time,price
12:51:58.726000,3930.0
12:51:58.726000,3930.0
12:52:00.378000,3930.0
12:52:00.378000,3930.0
12:52:03.231000,3935.0
12:52:04.132000,3935.0
12:52:05.333000,3940.0
12:52:06.234000,3935.0
12:52:06.984000,3935.0
12:52:08.185000,3945.0
12:52:09.387000,3945.0
12:52:09.387000,3945.0
12:52:10.740000,3930.0
12:52:12.242000,3930.0
12:52:13.143000,3930.0
12:52:14.194000,3925.0
12:52:14.194000,3925.0
12:52:15.695000,3920.0
12:52:16.596000,3920.0
12:52:18.098000,3920.0
12:52:19.299000,3920.0
12:52:19.299000,3920.0
12:52:19.299000,3920.0
12:52:19.299000,3920.0
12:52:22.752000,3915.0
12:52:22.752000,3915.0
12:52:22.752000,3915.0
12:52:22.752000,3915.0
12:52:27.257000,3915.0
12:52:28.458000,3915.0
12:52:28.458000,3915.0
12:52:28.458000,3915.0
12:52:28.458000,3915.0
12:52:28.458000,3915.0
12:52:33.563000,3925.0
12:52:34.164000,3925.0
12:52:35.515000,3930.0
12:52:36.416000,3930.0
12:52:37.617000,3905.0
12:52:38.668000,3930.0
12:52:39.118000,3905.0
12:52:40.620000,3900.0
12:52:41.671000,3900.0
12:52:42.722000,3900.0
12:52:43.773000,3900.0
12:52:44.674000,3885.0
12:52:45.575000,3885.0
12:52:46.625000,3900.0
12:52:47.677000,3900.0
12:52:48.127000,3900.0
12:52:49.779000,3900.0
12:52:50.379000,3900.0
12:52:51.280000,3900.0
12:52:52.331000,3900.0
12:52:53.682000,3885.0
12:52:54.583000,3885.0
12:52:55.784000,3885.0
12:52:56.085000,3885.0
12:52:56.085000,3885.0
12:52:58.787000,3885.0
12:52:59.538000,3885.0
12:53:00.890000,3885.0
12:53:01.640000,3885.0
12:53:02.693000,3885.0
12:53:03.292000,3880.0
12:53:03.292000,3880.0
12:53:05.695000,3880.0
12:53:05.695000,3900.0
12:53:07.647000,3900.0
12:53:08.998000,3900.0
12:53:09.899000,3900.0
12:53:10.350000,3900.0
12:53:11.551000,3900.0
12:53:12.152000,3900.0
12:53:13.352000,3900.0
12:53:13.352000,3900.0
12:53:13.352000,3900.0
12:53:13.352000,3900.0
12:53:17.256000,3905.0
12:53:19.057000,3900.0
12:53:19.057000,3900.0
12:53:19.057000,3900.0
12:53:19.057000,3900.0
12:53:19.057000,3900.0
12:53:24.011000,3900.0
12:53:25.062000,3900.0
12:53:25.062000,3900.0
12:53:25.062000,3900.0
12:53:25.062000,3900.0
12:53:25.062000,3900.0
12:53:29.716000,3900.0
12:53:30.917000,3900.0
12:53:31.969000,3900.0
12:53:32.419000,3900.0
12:53:34.220000,3885.0
12:53:34.220000,3885.0
12:53:35.572000,3885.0
12:53:35.572000,3885.0
12:53:35.572000,3885.0
12:53:38.574000,3885.0
12:53:39.325000,3885.0
12:53:40.676000,3885.0
12:53:42.177000,3885.0
12:53:43.232000,3885.0
12:53:43.530000,3880.0
12:53:43.530000,3880.0
12:53:45.632000,3880.0
12:53:47.134000,3880.0
12:53:47.134000,3880.0
12:53:49.237000,3885.0
12:53:50.137000,3885.0
12:53:50.888000,3885.0
12:53:50.888000,3885.0
12:53:53.290000,3885.0
12:53:54.041000,3885.0
12:53:54.942000,3885.0
12:53:54.942000,3885.0
12:53:54.942000,3885.0
12:53:58.245000,3880.0
12:53:58.245000,3880.0
12:53:59.897000,3880.0
12:54:01.398000,3880.0
12:54:01.999000,3875.0
12:54:03.351000,3875.0
12:54:04.553000,3875.0
12:54:05.454000,3875.0
12:54:05.604000,3875.0
12:54:07.256000,3870.0
12:54:07.706000,3870.0
12:54:07.706000,3870.0
12:54:07.706000,3870.0
12:54:11.159000,3875.0
12:54:12.361000,3875.0
12:54:13.412000,3890.0
12:54:13.412000,3890.0
12:54:13.412000,3890.0
12:54:13.412000,3890.0
12:54:17.015000,3890.0
12:54:18.518000,3890.0
12:54:18.968000,3890.0
12:54:20.019000,3890.0
12:54:21.370000,3890.0
12:54:22.572000,3890.0
12:54:23.172000,3890.0
12:54:24.374000,3890.0
12:54:25.424000,3890.0
12:54:26.776000,3890.0
12:54:27.376000,3890.0
12:54:28.577000,3895.0
12:54:28.577000,3895.0
12:54:30.830000,3895.0
12:54:31.880000,3895.0
12:54:32.330000,3895.0
12:54:32.330000,3895.0
12:54:32.330000,3905.0
12:54:35.484000,3910.0
12:54:36.985000,3915.0
12:54:37.436000,3915.0
12:54:38.937000,3915.0
12:54:39.838000,3915.0
12:54:40.588000,3915.0
12:54:41.790000,3905.0
12:54:41.790000,3905.0
12:54:43.441000,3905.0
12:54:43.441000,3905.0
12:54:43.441000,3905.0
12:54:43.441000,3905.0
12:54:43.441000,3905.0
12:54:48.250000,3905.0
12:54:48.250000,3905.0
12:54:51.105000,3915.0
12:54:51.254000,3915.0
12:54:52.605000,3920.0
12:54:52.605000,3920.0
12:54:52.605000,3920.0
12:54:52.605000,3920.0
12:54:52.605000,3920.0
12:54:58.160000,3920.0
12:54:58.160000,3920.0
12:54:58.160000,3920.0
12:55:00.713000,3920.0
12:55:00.713000,3930.0
12:55:02.965000,3930.0
12:55:02.965000,3930.0
12:55:02.965000,3930.0
12:55:05.818000,3930.0
12:55:05.818000,3930.0
12:55:05.818000,3930.0
12:55:08.971000,3930.0
12:55:08.971000,3930.0
12:55:08.971000,3930.0
12:55:11.974000,3940.0
12:55:13.325000,3940.0
12:55:14.376000,3935.0
12:55:15.127000,3935.0
12:55:16.329000,3935.0
12:55:17.379000,3940.0
12:55:17.379000,3940.0
12:55:19.481000,3940.0
12:55:19.481000,3940.0
12:55:21.433000,3925.0
12:55:22.184000,3925.0
12:55:23.085000,3925.0
12:55:23.085000,3925.0
12:55:23.085000,3925.0
12:55:23.085000,3925.0
12:55:23.085000,3925.0
12:55:28.189000,3925.0
12:55:28.189000,3925.0
12:55:30.441000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:31.192000,3925.0
12:55:45.904000,3925.0
12:55:45.904000,3925.0
12:55:48.307000,3925.0
12:55:48.307000,3925.0
12:55:48.307000,3925.0
12:55:48.307000,3925.0
12:55:52.212000,3925.0
12:55:53.112000,3925.0
12:55:53.112000,3925.0
12:55:53.112000,3925.0
12:55:53.112000,3925.0
12:55:57.473000,3930.0
12:55:57.473000,3930.0
12:55:57.473000,3930.0
12:56:00.778000,3930.0
12:56:00.778000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:02.431000,3925.0
12:56:10.089000,3925.0
12:56:10.089000,3925.0
12:56:10.089000,3925.0
12:56:10.089000,3925.0
12:56:10.089000,3925.0
12:56:15.194000,3925.0
12:56:16.695000,3920.0
12:56:17.898000,3920.0
12:56:18.198000,3920.0
12:56:18.198000,3920.0
12:56:18.198000,3920.0
12:56:18.198000,3920.0
12:56:18.198000,3920.0
12:56:18.198000,3920.0
12:56:24.657000,3920.0
12:56:26.008000,3920.0
12:56:26.008000,3920.0
12:56:26.008000,3920.0
12:56:28.560000,3920.0
12:56:29.761000,3920.0
12:56:30.212000,3920.0
12:56:32.013000,3920.0
12:56:32.764000,3910.0
12:56:32.764000,3910.0
12:56:35.167000,3910.0
12:56:35.167000,3910.0
12:56:36.668000,3910.0
12:56:37.719000,3910.0
12:56:37.719000,3910.0
12:56:37.719000,3910.0
12:56:37.719000,3910.0
12:56:37.719000,3910.0
12:56:37.719000,3910.0
12:56:37.719000,3910.0
12:56:45.225000,3915.0
12:56:45.225000,3915.0
12:56:45.225000,3915.0
12:56:48.078000,3915.0
12:56:49.279000,3915.0
12:56:50.180000,3915.0
12:56:50.480000,3915.0
12:56:50.480000,3915.0
12:56:52.732000,3915.0
12:56:53.483000,3915.0
12:56:55.434000,3915.0
12:56:55.434000,3915.0
12:56:55.434000,3915.0
12:56:55.434000,3915.0
12:56:58.587000,3915.0
12:56:58.587000,3915.0
12:57:01.140000,3915.0
12:57:01.140000,3915.0
12:57:03.242000,3915.0
12:57:03.242000,3915.0
12:57:03.242000,3915.0
12:57:03.242000,3915.0
12:57:06.845000,3920.0
12:57:06.845000,3920.0
12:57:09.548000,3925.0
12:57:09.548000,3925.0
12:57:09.548000,3925.0
12:57:12.550000,3925.0
12:57:13.151000,3915.0
12:57:14.502000,3915.0
12:57:15.103000,3910.0
12:57:16.605000,3900.0
12:57:17.505000,3890.0
12:57:18.256000,3890.0
12:57:18.856000,3890.0
12:57:20.358000,3890.0
12:57:21.559000,3900.0
12:57:22.460000,3900.0
12:57:23.661000,3900.0
12:57:24.562000,3880.0
12:57:25.162000,3880.0
12:57:26.663000,3900.0
12:57:27.715000,3900.0
12:57:28.315000,3900.0
12:57:29.666000,3915.0
12:57:30.116000,3915.0
12:57:31.168000,3915.0
12:57:32.068000,3920.0
12:57:32.068000,3920.0
12:57:32.068000,3920.0
12:57:32.068000,3920.0
12:57:36.421000,3920.0
12:57:37.172000,3920.0
12:57:38.373000,3920.0
12:57:38.974000,3920.0
12:57:38.974000,3920.0
12:57:41.376000,3910.0
12:57:41.376000,3910.0
12:57:43.778000,3910.0
12:57:43.778000,3910.0
12:57:43.778000,3910.0
12:57:46.630000,3910.0
12:57:47.831000,3915.0
12:57:47.831000,3915.0
12:57:49.182000,3920.0
12:57:50.833000,3920.0
12:57:51.734000,3920.0
12:57:51.734000,3920.0
12:57:51.734000,3920.0
12:57:54.439000,3920.0
12:57:55.340000,3920.0
12:57:56.391000,3925.0
12:57:57.892000,3925.0
12:57:58.793000,3925.0
12:57:58.793000,3925.0
12:57:58.793000,3925.0
12:58:01.345000,3925.0
12:58:02.396000,3925.0
12:58:02.396000,3925.0
12:58:04.498000,3925.0
12:58:04.498000,3925.0
12:58:04.498000,3925.0
12:58:07.652000,3925.0
12:58:08.853000,3925.0
12:58:08.853000,3925.0
12:58:08.853000,3925.0
12:58:08.853000,3925.0
12:58:08.853000,3925.0
12:58:08.853000,3925.0
12:58:14.858000,3925.0
12:58:15.909000,3925.0
12:58:15.909000,3925.0
12:58:18.011000,3925.0
12:58:18.461000,3925.0
12:58:20.112000,3925.0
12:58:20.863000,3925.0
12:58:21.914000,3930.0
12:58:21.914000,3930.0
12:58:21.914000,3930.0
12:58:24.916000,3930.0
12:58:24.916000,3930.0
12:58:24.916000,3930.0
12:58:24.916000,3930.0
12:58:24.916000,3930.0
12:58:30.021000,3930.0
12:58:30.021000,3930.0
12:58:30.021000,3930.0
12:58:30.021000,3930.0
12:58:30.021000,3930.0
12:58:35.275000,3930.0
12:58:35.275000,3930.0
12:58:35.275000,3930.0
12:58:35.275000,3930.0
12:58:38.879000,3930.0
12:58:40.231000,3930.0
12:58:40.231000,3930.0
12:58:40.231000,3930.0
12:58:40.231000,3930.0
12:58:40.231000,3930.0
12:58:44.584000,3930.0
12:58:44.584000,3930.0
12:58:44.584000,3930.0
12:58:44.584000,3930.0
12:58:44.584000,3930.0
12:58:49.538000,3930.0
12:58:49.538000,3930.0
12:58:51.940000,3935.0
12:58:51.940000,3935.0
12:58:51.940000,3935.0
12:58:51.940000,3935.0
12:58:56.294000,3935.0
12:58:56.294000,3935.0
12:58:56.294000,3935.0
12:58:58.996000,3935.0
12:58:58.996000,3935.0
12:59:01.549000,3935.0
12:59:01.549000,3935.0
12:59:01.549000,3935.0
12:59:01.549000,3935.0
12:59:01.549000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:06.353000,3935.0
12:59:15.661000,3940.0
12:59:16.711000,3940.0
12:59:17.162000,3955.0
12:59:18.663000,3965.0
12:59:19.113000,3965.0
12:59:20.315000,3965.0
12:59:20.315000,3965.0
12:59:22.416000,3965.0
12:59:23.767000,3965.0
12:59:24.068000,3965.0
12:59:24.068000,3965.0
12:59:24.068000,3965.0
12:59:27.521000,3965.0
12:59:28.121000,3975.0
12:59:28.121000,3975.0
12:59:30.673000,3980.0
12:59:30.673000,3980.0
12:59:32.775000,3980.0
12:59:32.775000,3980.0
12:59:34.277000,3975.0
12:59:35.928000,3975.0
12:59:36.679000,3975.0
12:59:37.580000,3975.0
12:59:37.580000,3975.0
12:59:39.682000,3975.0
12:59:40.132000,3975.0
12:59:41.934000,3980.0
12:59:42.084000,3980.0
12:59:43.435000,3980.0
12:59:44.636000,3980.0
12:59:45.537000,3980.0
12:59:46.888000,3965.0
12:59:46.888000,3965.0
12:59:48.540000,3960.0
12:59:48.540000,3960.0
12:59:50.942000,3960.0
12:59:51.993000,3960.0
12:59:51.993000,3960.0
12:59:53.944000,3960.0
12:59:53.944000,3960.0
12:59:53.944000,3960.0
12:59:53.944000,3980.0
12:59:57.247000,3980.0
12:59:58.448000,3980.0
12:59:58.448000,3980.0
12:59:58.448000,3980.0
13:00:01.753000,3970.0
13:00:03.112000,3970.0
13:00:03.710000,3970.0
13:00:04.761000,3970.0
13:00:05.812000,3970.0
13:00:06.713000,3970.0
13:00:06.713000,3970.0
13:00:08.815000,3970.0
13:00:09.717000,3970.0
13:00:09.717000,3970.0
13:00:12.119000,3970.0
13:00:12.119000,3970.0
13:00:14.221000,3980.0
13:00:14.221000,3980.0
13:00:14.221000,3980.0
13:00:16.624000,3980.0
13:00:16.624000,3980.0
13:00:16.624000,3980.0
13:00:16.624000,3980.0
13:00:16.624000,3980.0
13:00:22.330000,3980.0
13:00:23.533000,3980.0
13:00:23.983000,3980.0
13:00:23.983000,3980.0
13:00:26.236000,3980.0
13:00:26.236000,3980.0
13:00:26.236000,3980.0
13:00:28.789000,3980.0
13:00:28.789000,3980.0
13:00:28.789000,3980.0
13:00:32.242000,3980.0
13:00:32.242000,3980.0
13:00:32.242000,3980.0
13:00:32.242000,3980.0
13:00:36.598000,3980.0
13:00:37.649000,3975.0
13:00:38.099000,3980.0
13:00:38.700000,3980.0
13:00:39.901000,3980.0
13:00:39.901000,3980.0
13:00:42.154000,3980.0
13:00:42.154000,3980.0
13:00:43.956000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:45.457000,3980.0
13:00:56.718000,3975.0
13:00:57.168000,3975.0
13:00:57.168000,3975.0
13:00:57.168000,3975.0
13:01:00.624000,3985.0
13:01:01.074000,3985.0
13:01:01.074000,3985.0
13:01:03.478000,3985.0
13:01:03.478000,3985.0
13:01:03.478000,3985.0
13:01:06.030000,3985.0
13:01:07.382000,3985.0
13:01:07.382000,3985.0
13:01:07.382000,3985.0
13:01:10.085000,3985.0
13:01:10.085000,3985.0
13:01:12.637000,3985.0
13:01:12.637000,3985.0
13:01:12.637000,3985.0
13:01:15.039000,3985.0
13:01:16.693000,3985.0
13:01:16.693000,3985.0
13:01:16.693000,3985.0
13:01:19.846000,3980.0
13:01:19.997000,3980.0
13:01:19.997000,3980.0
13:01:19.997000,3980.0
13:01:23.150000,3980.0
13:01:23.150000,3980.0
13:01:26.003000,3980.0
13:01:26.003000,3980.0
13:01:26.003000,3980.0
13:01:28.857000,3980.0
13:01:29.458000,3975.0
13:01:30.359000,3975.0
13:01:31.860000,3975.0
13:01:31.860000,3975.0
13:01:31.860000,3975.0
13:01:31.860000,3975.0
13:01:31.860000,3975.0
13:01:31.860000,3975.0
13:01:37.565000,3975.0
13:01:37.565000,3975.0
13:01:39.517000,3975.0
13:01:40.568000,3975.0
13:01:40.568000,3975.0
13:01:40.568000,3975.0
13:01:40.568000,3975.0
13:01:40.568000,3975.0
13:01:40.568000,3975.0
13:01:40.568000,3975.0
13:01:48.225000,3975.0
13:01:48.225000,3975.0
13:01:48.225000,3975.0
13:01:48.225000,3975.0
13:01:51.828000,3975.0
13:01:52.429000,3975.0
13:01:54.230000,3975.0
13:01:54.381000,3975.0
13:01:56.033000,3985.0
13:01:56.634000,3985.0
13:01:57.535000,3985.0
13:01:57.535000,3985.0
13:01:59.937000,3985.0
13:02:00.538000,3990.0
13:02:00.538000,3995.0
13:02:02.489000,3995.0
13:02:02.489000,3995.0
13:02:02.489000,3995.0
13:02:02.489000,3995.0
13:02:06.693000,3995.0
13:02:08.496000,3995.0
13:02:08.496000,3995.0
13:02:10.147000,3995.0
13:02:11.347000,4000.0
13:02:11.347000,4000.0
13:02:11.347000,4000.0
13:02:11.347000,4000.0
13:02:14.650000,4000.0
13:02:14.650000,4000.0
13:02:14.650000,4000.0
13:02:18.403000,4000.0
13:02:19.004000,4000.0
13:02:19.004000,4000.0
13:02:19.004000,4000.0
13:02:19.004000,4000.0
13:02:19.004000,4000.0
13:02:19.004000,4000.0
13:02:25.159000,4000.0
13:02:26.060000,4000.0
13:02:26.060000,4000.0
13:02:27.861000,4000.0
13:02:29.212000,4000.0
13:02:29.212000,4000.0
13:02:29.212000,4000.0
13:02:32.665000,3995.0
13:02:32.665000,3995.0
13:02:32.665000,3995.0
13:02:32.665000,3995.0
13:02:32.665000,3995.0
13:02:32.665000,3995.0
13:02:38.220000,3995.0
13:02:38.220000,3995.0
13:02:38.220000,3995.0
13:02:41.823000,3995.0
13:02:42.274000,4005.0
13:02:43.024000,4005.0
13:02:43.024000,4005.0
13:02:43.024000,4005.0
13:02:46.027000,4005.0
13:02:47.678000,4005.0
13:02:47.678000,4005.0
13:02:47.678000,4005.0
13:02:47.678000,4005.0
13:02:47.678000,4005.0
13:02:52.332000,4005.0
13:02:52.332000,4005.0
13:02:52.332000,4005.0
13:02:52.332000,4005.0
13:02:56.536000,4010.0
13:02:56.536000,4010.0
13:02:56.536000,4010.0
13:02:59.688000,4010.0
13:03:00.889000,4010.0
13:03:00.889000,4010.0
13:03:02.841000,4010.0
13:03:03.141000,4010.0
13:03:03.141000,4010.0
13:03:03.141000,4010.0
13:03:06.895000,4010.0
13:03:07.345000,4010.0
13:03:07.345000,4010.0
13:03:07.345000,4010.0
13:03:10.948000,4010.0
13:03:10.948000,4010.0
13:03:12.600000,4010.0
13:03:13.651000,4015.0
13:03:13.651000,4015.0
13:03:15.603000,4015.0
13:03:15.603000,4015.0
13:03:15.603000,4015.0
13:03:18.305000,4015.0
13:03:19.808000,4015.0
13:03:21.008000,4015.0
13:03:21.758000,4015.0
13:03:22.359000,4015.0
13:03:24.160000,4015.0
13:03:24.160000,4015.0
13:03:24.160000,4015.0
13:03:24.160000,4015.0
13:03:24.160000,4015.0
13:03:28.664000,4015.0
13:03:28.664000,4015.0
13:03:30.616000,4015.0
13:03:31.516000,4015.0
13:03:32.567000,4025.0
13:03:33.318000,4025.0
13:03:33.318000,4025.0
13:03:33.318000,4025.0
13:03:33.318000,4025.0
13:03:38.422000,4020.0
13:03:38.422000,4020.0
13:03:39.773000,4020.0
13:03:41.425000,4020.0
13:03:41.425000,4020.0
13:03:41.425000,4020.0
13:03:41.425000,4020.0
13:03:41.425000,4020.0
13:03:45.630000,4020.0
13:03:45.630000,4020.0
13:03:45.630000,4020.0
13:03:45.630000,4020.0
13:03:49.533000,4020.0
13:03:50.734000,4015.0
13:03:52.386000,4015.0
13:03:53.137000,4015.0
13:03:54.337000,4015.0
13:03:54.337000,4020.0
13:03:55.689000,4020.0
13:03:55.689000,4020.0
13:03:58.091000,4025.0
13:03:59.442000,4025.0
13:04:00.343000,4025.0
13:04:00.343000,4025.0
13:04:02.144000,4025.0
13:04:02.144000,4025.0
13:04:02.144000,4025.0
13:04:02.144000,4025.0
13:04:02.144000,4025.0
13:04:02.144000,4025.0
13:04:07.849000,4025.0
13:04:07.849000,4025.0
13:04:07.849000,4025.0
13:04:07.849000,4025.0
13:04:07.849000,4025.0
13:04:13.704000,3985.0
13:04:14.755000,3985.0
13:04:15.355000,3985.0
13:04:15.355000,3985.0
13:04:15.355000,3985.0
13:04:18.808000,3995.0
13:04:18.808000,3995.0
13:04:20.460000,3995.0
13:04:21.361000,3995.0
13:04:21.361000,3995.0
13:04:21.361000,3995.0
13:04:21.361000,3995.0
13:04:21.361000,3995.0
13:04:26.016000,3995.0
13:04:26.016000,3995.0
13:04:26.016000,3995.0
13:04:29.769000,4000.0
13:04:30.670000,4000.0
13:04:30.670000,4000.0
13:04:30.670000,4000.0
13:04:30.670000,4000.0
13:04:34.724000,4000.0
13:04:34.724000,4000.0
13:04:36.525000,4000.0
13:04:37.426000,4000.0
13:04:38.329000,4000.0
13:04:38.329000,4000.0
13:04:40.281000,4000.0
13:04:41.632000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:42.082000,4000.0
13:04:50.340000,4000.0
13:04:50.340000,4000.0
13:04:50.340000,4000.0
13:04:50.340000,4000.0
13:04:50.340000,4000.0
13:04:56.045000,4025.0
13:04:56.045000,4025.0
13:04:56.045000,4025.0
13:04:56.045000,4025.0
13:04:56.045000,4025.0
13:05:00.850000,4025.0
13:05:02.201000,4020.0
13:05:03.102000,4020.0
13:05:03.853000,4020.0
13:05:05.204000,4030.0
13:05:05.955000,4030.0
13:05:05.955000,4030.0
13:05:08.056000,4030.0
13:05:09.108000,4030.0
13:05:09.858000,4030.0
13:05:09.858000,4030.0
13:05:11.960000,4030.0
13:05:13.311000,4035.0
13:05:13.761000,4035.0
13:05:15.263000,4040.0
13:05:16.314000,4040.0
13:05:17.514000,4040.0
13:05:17.965000,4045.0
13:05:18.715000,4045.0
13:05:20.517000,4045.0
13:05:20.667000,4045.0
13:05:22.619000,4045.0
13:05:22.919000,4045.0
13:05:24.120000,4045.0
13:05:25.624000,4040.0
13:05:26.676000,4040.0
13:05:27.727000,4050.0
13:05:28.628000,4045.0
13:05:28.928000,4045.0
13:05:30.130000,4045.0
13:05:30.130000,4045.0
13:05:32.682000,4045.0
13:05:33.733000,4050.0
13:05:33.733000,4050.0
13:05:35.385000,4050.0
13:05:35.385000,4050.0
13:05:35.385000,4050.0
13:05:38.237000,4050.0
13:05:38.237000,4050.0
13:05:40.489000,4050.0
13:05:41.240000,4050.0
13:05:41.840000,4050.0
13:05:41.840000,4050.0
13:05:41.840000,4050.0
13:05:45.593000,4050.0
13:05:46.344000,4050.0
13:05:47.995000,4050.0
13:05:48.145000,4050.0
13:05:49.947000,4050.0
13:05:50.548000,4050.0
13:05:50.548000,4050.0
13:05:52.949000,4050.0
13:05:53.550000,4045.0
13:05:54.901000,4045.0
13:05:54.901000,4045.0
13:05:56.853000,4045.0
13:05:57.754000,4050.0
13:05:58.805000,4050.0
13:05:58.805000,4050.0
13:06:01.057000,4050.0
13:06:01.057000,4050.0
13:06:03.009000,4050.0
13:06:03.309000,4050.0
13:06:03.309000,4050.0
13:06:05.711000,4040.0
13:06:07.213000,4040.0
13:06:07.213000,4040.0
13:06:07.213000,4040.0
13:06:10.215000,4040.0
13:06:11.266000,4035.0
13:06:11.266000,4035.0
13:06:11.266000,4035.0
13:06:13.367000,4035.0
13:06:13.367000,4035.0
13:06:16.220000,4035.0
13:06:16.220000,4035.0
13:06:17.421000,4035.0
13:06:17.421000,4035.0
13:06:19.523000,4035.0
13:06:19.523000,4035.0
13:06:21.924000,4035.0
13:06:23.275000,4050.0
13:06:24.477000,4050.0
13:06:24.477000,4050.0
13:06:25.527000,4050.0
13:06:25.527000,4050.0
13:06:25.527000,4050.0
13:06:25.527000,4050.0
13:06:30.182000,4050.0
13:06:30.182000,4050.0
13:06:32.284000,4050.0
13:06:32.284000,4050.0
13:06:32.284000,4050.0
13:06:32.284000,4050.0
13:06:36.037000,4050.0
13:06:37.238000,4050.0
13:06:37.238000,4050.0
13:06:37.238000,4050.0
13:06:37.238000,4050.0
13:06:41.742000,4040.0
13:06:42.493000,4040.0
13:06:42.493000,4040.0
13:06:42.493000,4040.0
13:06:45.195000,4040.0
13:06:46.246000,4040.0
13:06:47.297000,4040.0
13:06:47.297000,4040.0
13:06:49.399000,4040.0
13:06:50.300000,4040.0
13:06:50.300000,4040.0
13:06:50.300000,4040.0
13:06:50.300000,4040.0
13:06:54.355000,4040.0
13:06:55.106000,4040.0
13:06:55.106000,4040.0
13:06:57.959000,4040.0
13:06:57.959000,4040.0
13:06:57.959000,4040.0
13:06:57.959000,4040.0
13:06:57.959000,4040.0
13:07:02.763000,4040.0
13:07:02.763000,4040.0
13:07:04.264000,4040.0
13:07:04.264000,4040.0
