time,price
12:40:34.157000,516.0
12:40:37.460000,516.1
12:40:38.211000,516.1
12:40:38.211000,516.1
12:40:40.463000,516.1
12:40:41.214000,516.1
12:40:42.566000,516.1
12:40:43.246000,516.1
12:40:43.767000,516.1
12:40:45.268000,516.2
12:40:46.548000,516.1
12:40:46.548000,516.1
12:40:48.649000,516.2
12:40:48.722000,516.2
12:40:50.674000,516.2
12:40:51.725000,516.2
12:40:52.625000,516.2
12:40:53.204000,516.1
12:40:54.727000,516.1
12:40:54.727000,516.1
12:40:56.528000,516.1
12:40:57.579000,516.2
12:40:57.579000,516.2
12:40:57.579000,516.2
12:41:00.282000,516.2
12:41:00.282000,516.2
12:41:02.834000,516.1
12:41:03.735000,516.1
12:41:04.486000,516.0
12:41:05.386000,516.0
12:41:05.386000,516.0
12:41:07.188000,516.0
12:41:08.911000,516.0
12:41:09.140000,516.0
12:41:10.343000,516.0
12:41:10.343000,516.0
12:41:12.894000,516.0
12:41:14.094000,516.0
12:41:14.245000,516.0
12:41:15.596000,516.0
12:41:17.097000,516.0
12:41:17.998000,516.0
12:41:18.967000,516.0
12:41:19.800000,516.0
12:41:21.152000,516.5
12:41:21.452000,516.5
12:41:22.954000,516.5
12:41:23.704000,516.5
12:41:24.454000,516.5
12:41:25.871000,516.5
12:41:26.857000,516.5
12:41:26.857000,516.5
12:41:29.260000,516.5
12:41:30.010000,516.5
12:41:30.010000,516.5
12:41:30.010000,516.5
12:41:30.010000,516.5
12:41:34.220000,516.7
12:41:35.180000,516.7
12:41:35.718000,516.7
12:41:37.069000,516.7
12:41:37.670000,516.7
12:41:39.080000,516.7
12:41:39.080000,516.7
12:41:41.424000,516.6
12:41:42.325000,516.6
12:41:43.375000,516.7
12:41:44.426000,516.7
12:41:45.478000,516.6
12:41:45.778000,516.6
12:41:47.429000,516.6
12:41:48.180000,516.6
12:41:48.931000,516.6
12:41:50.282000,516.6
12:41:50.282000,516.6
12:41:52.234000,516.6
12:41:53.435000,516.6
12:41:54.336000,516.6
12:41:55.291000,516.6
12:41:55.291000,516.6
12:41:57.038000,516.6
12:41:58.540000,516.6
12:41:59.441000,516.6
12:42:00.492000,516.6
12:42:01.543000,516.6
12:42:02.444000,516.6
12:42:03.044000,516.6
12:42:04.847000,516.6
12:42:05.748000,516.6
12:42:06.398000,516.6
12:42:07.699000,516.6
12:42:07.999000,516.6
12:42:09.203000,516.6
12:42:10.702000,516.6
12:42:10.702000,516.6
12:42:12.354000,516.6
12:42:12.954000,516.6
12:42:14.906000,516.6
12:42:14.906000,516.6
12:42:14.906000,516.6
12:42:17.158000,516.6
12:42:18.959000,516.6
12:42:19.908000,516.6
12:42:19.908000,516.6
12:42:21.812000,516.6
12:42:23.013000,516.6
12:42:23.117000,516.6
12:42:23.117000,516.6
12:42:26.062000,516.9
12:42:27.066000,516.9
12:42:27.817000,516.8
12:42:29.018000,517.0
12:42:29.872000,517.0
12:42:31.166000,517.0
12:42:31.466000,517.0
12:42:31.466000,517.0
12:42:34.168000,517.1
12:42:35.174000,517.0
12:42:35.726000,517.0
12:42:35.726000,517.0
12:42:38.026000,517.0
12:42:39.121000,517.0
12:42:39.978000,517.0
12:42:40.729000,517.0
12:42:42.230000,517.0
12:42:42.830000,516.9
12:42:43.924000,516.9
12:42:43.924000,516.9
12:42:43.924000,516.9
12:42:46.433000,516.9
12:42:46.433000,516.9
12:42:49.286000,516.9
12:42:50.037000,516.9
12:42:50.937000,516.9
12:42:52.139000,516.9
12:42:53.340000,516.9
12:42:53.940000,516.9
12:42:55.292000,516.9
12:42:56.342000,517.2
12:42:56.943000,517.2
12:42:58.445000,517.0
12:42:58.895000,517.0
12:43:00.247000,517.0
12:43:01.298000,517.0
12:43:02.048000,517.0
12:43:02.048000,517.0
12:43:04.608000,516.8
12:43:05.355000,516.8
12:43:06.106000,516.8
12:43:07.157000,516.8
12:43:08.692000,516.6
12:43:09.409000,516.7
12:43:10.461000,516.7
12:43:11.061000,516.8
12:43:11.061000,516.8
12:43:13.614000,516.7
12:43:14.064000,516.7
12:43:15.146000,516.7
12:43:16.798000,516.6
12:43:17.818000,516.6
12:43:18.599000,516.6
12:43:19.499000,516.6
12:43:20.521000,516.6
12:43:21.150000,516.6
12:43:21.150000,516.6
12:43:23.825000,516.6
12:43:24.275000,516.6
12:43:24.275000,516.6
12:43:24.275000,516.7
12:43:27.428000,516.7
12:43:28.805000,516.6
12:43:29.530000,516.7
12:43:30.581000,516.7
12:43:31.031000,516.7
12:43:33.013000,516.6
12:43:33.737000,516.5
12:43:34.868000,516.5
12:43:35.690000,516.5
12:43:36.892000,516.5
12:43:37.644000,516.7
12:43:38.694000,516.7
12:43:39.745000,516.7
12:43:39.745000,516.7
12:43:41.247000,516.7
12:43:43.067000,516.6
12:43:43.649000,516.6
12:43:44.550000,516.5
12:43:45.452000,516.5
12:43:47.025000,516.8
12:43:47.854000,516.8
12:43:48.455000,516.8
12:43:48.455000,516.8
12:43:50.257000,516.8
12:43:51.908000,516.8
12:43:53.124000,516.8
12:43:53.260000,516.8
12:43:53.260000,516.8
12:43:55.812000,516.9
12:43:57.013000,517.0
12:43:57.013000,517.0
12:43:59.033000,517.1
12:44:00.016000,517.1
12:44:00.767000,516.9
12:44:01.584000,517.1
12:44:01.584000,517.1
12:44:04.136000,517.2
12:44:04.971000,517.4
12:44:06.172000,517.4
12:44:06.837000,517.4
12:44:07.834000,517.4
12:44:07.834000,517.4
12:44:10.140000,517.3
12:44:10.977000,517.3
12:44:12.180000,517.4
12:44:12.928000,517.4
12:44:14.280000,517.6
12:44:15.181000,517.6
12:44:16.232000,517.4
12:44:17.284000,517.5
12:44:18.034000,517.6
12:44:19.235000,517.6
12:44:20.286000,517.6
12:44:21.097000,517.6
12:44:22.388000,517.6
12:44:23.138000,517.6
12:44:24.045000,517.6
12:44:25.391000,517.6
12:44:26.146000,517.5
12:44:27.343000,517.6
12:44:27.343000,517.6
12:44:27.343000,517.6
12:44:27.343000,517.5
12:44:31.397000,517.5
12:44:32.147000,517.5
12:44:33.348000,517.3
12:44:34.249000,517.3
12:44:34.700000,517.5
12:44:35.901000,517.5
12:44:37.252000,517.6
12:44:37.702000,517.6
12:44:38.904000,517.6
12:44:38.904000,517.6
12:44:41.156000,517.6
12:44:41.906000,517.6
12:44:43.408000,517.5
12:44:44.610000,517.5
12:44:45.060000,517.5
12:44:46.110000,517.5
12:44:46.110000,517.5
12:44:48.062000,517.5
12:44:49.414000,517.5
12:44:49.414000,517.5
12:44:51.365000,517.5
12:44:51.365000,517.5
12:44:53.467000,517.5
12:44:53.767000,517.5
12:44:55.618000,517.4
12:44:56.620000,517.4
12:44:57.221000,517.6
12:44:58.571000,517.5
12:44:59.623000,517.5
12:45:00.524000,517.6
12:45:01.275000,517.6
12:45:02.478000,517.6
12:45:03.679000,517.5
12:45:04.731000,517.5
12:45:05.632000,517.5
12:45:06.383000,517.5
12:45:07.735000,517.7
12:45:08.676000,517.6
12:45:09.538000,517.6
12:45:10.739000,517.6
12:45:10.739000,517.6
12:45:12.692000,517.7
12:45:12.692000,517.7
12:45:12.692000,517.7
12:45:15.695000,517.8
12:45:16.596000,517.8
12:45:17.196000,517.8
12:45:18.247000,517.8
12:45:19.756000,517.8
12:45:20.351000,517.8
12:45:21.853000,517.9
12:45:22.604000,517.9
12:45:23.805000,517.9
12:45:24.689000,517.9
12:45:25.006000,517.9
12:45:26.508000,517.8
12:45:27.991000,517.7
12:45:28.040000,517.7
12:45:29.511000,517.7
12:45:30.863000,517.7
12:45:31.793000,517.5
12:45:32.666000,517.5
12:45:33.867000,517.5
12:45:34.945000,517.6
12:45:35.970000,517.6
12:45:35.970000,517.6
12:45:37.771000,517.6
12:45:38.698000,517.6
12:45:39.874000,517.6
12:45:40.925000,517.6
12:45:41.225000,517.6
12:45:42.876000,517.6
12:45:44.101000,517.6
12:45:44.379000,517.6
12:45:45.880000,517.6
12:45:45.880000,517.6
12:45:47.531000,517.6
12:45:49.033000,517.6
12:45:49.784000,517.6
12:45:50.835000,517.7
12:45:51.435000,517.6
12:45:52.910000,517.6
12:45:52.910000,517.6
12:45:55.039000,517.6
12:45:55.640000,517.6
12:45:56.813000,517.6
12:45:57.563000,517.6
12:45:59.216000,517.7
12:46:00.145000,517.7
12:46:01.196000,517.7
12:46:02.097000,517.7
12:46:03.148000,517.7
12:46:03.898000,517.7
12:46:05.219000,517.7
12:46:06.151000,517.7
12:46:07.052000,517.7
12:46:08.253000,517.6
12:46:09.154000,517.6
12:46:09.768000,517.6
12:46:11.106000,517.6
12:46:11.406000,517.6
12:46:12.620000,517.6
12:46:12.620000,517.6
12:46:15.310000,517.6
12:46:16.360000,517.6
12:46:17.262000,517.6
12:46:17.861000,517.6
12:46:17.861000,517.6
12:46:20.414000,517.6
12:46:21.314000,517.6
12:46:22.331000,517.7
12:46:22.516000,517.7
12:46:22.516000,517.7
12:46:25.218000,517.7
12:46:26.419000,517.6
12:46:27.020000,517.6
12:46:27.920000,517.6
12:46:28.821000,517.6
12:46:30.322000,517.6
12:46:31.374000,517.5
12:46:32.124000,517.6
12:46:32.875000,517.6
12:46:34.376000,517.6
12:46:35.578000,517.6
12:46:35.578000,517.6
12:46:37.079000,517.5
12:46:37.680000,517.5
12:46:39.483000,517.6
12:46:40.537000,517.5
12:46:41.436000,517.5
12:46:42.187000,517.5
12:46:43.539000,517.5
12:46:44.139000,517.5
12:46:45.641000,517.6
12:46:45.641000,517.6
12:46:45.641000,517.6
12:46:48.643000,517.6
12:46:48.643000,517.6
12:46:50.595000,517.5
12:46:50.895000,517.5
12:46:50.895000,517.5
12:46:53.852000,517.6
12:46:54.499000,517.6
12:46:55.551000,517.6
12:46:56.151000,517.6
12:46:57.802000,517.6
12:46:58.400000,517.6
12:46:59.754000,517.8
12:47:00.955000,517.8
12:47:01.556000,517.6
12:47:02.908000,518.0
12:47:03.809000,517.7
12:47:04.860000,518.0
12:47:05.905000,518.0
12:47:06.962000,517.8
12:47:08.012000,517.8
12:47:08.913000,517.7
12:47:09.964000,517.7
12:47:10.715000,517.7
12:47:10.715000,517.7
12:47:10.715000,517.7
12:47:14.168000,517.7
12:47:14.769000,517.7
12:47:15.969000,517.7
12:47:17.020000,517.7
12:47:18.071000,517.6
12:47:18.672000,517.5
12:47:19.723000,517.5
12:47:21.074000,517.5
12:47:22.125000,517.5
12:47:23.175000,517.5
12:47:23.175000,517.5
12:47:24.977000,517.5
12:47:26.178000,517.5
12:47:27.229000,517.4
12:47:27.979000,517.3
12:47:29.030000,517.3
12:47:30.081000,517.5
12:47:30.832000,517.5
12:47:32.333000,517.5
12:47:33.384000,517.5
12:47:33.534000,517.5
12:47:35.035000,517.5
12:47:35.786000,517.5
12:47:36.987000,517.6
12:47:38.338000,517.6
12:47:38.939000,517.6
12:47:39.783000,517.6
12:47:40.740000,517.6
12:47:41.941000,517.6
12:47:43.236000,517.6
12:47:44.343000,517.6
12:47:45.544000,517.6
12:47:45.938000,517.6
12:47:46.895000,517.7
12:47:48.247000,517.7
12:47:48.997000,517.7
12:47:48.997000,517.7
12:47:51.550000,517.7
12:47:51.550000,517.7
12:47:53.651000,517.8
12:47:53.651000,517.8
12:47:55.453000,517.8
12:47:56.745000,517.7
12:47:57.104000,517.7
12:47:58.606000,517.7
12:47:59.206000,517.7
12:48:00.558000,517.7
12:48:01.308000,517.7
12:48:02.660000,517.7
12:48:03.411000,517.7
12:48:04.762000,517.6
12:48:05.513000,517.6
12:48:06.564000,517.6
12:48:07.615000,517.6
12:48:08.666000,517.5
12:48:09.204000,517.5
12:48:10.468000,517.5
12:48:11.068000,517.5
12:48:12.720000,517.7
12:48:13.170000,517.7
12:48:14.822000,517.6
12:48:15.123000,517.6
12:48:17.074000,517.6
12:48:17.825000,517.6
12:48:18.426000,517.6
12:48:19.712000,517.6
12:48:20.978000,517.6
12:48:21.729000,517.6
12:48:22.780000,517.6
12:48:24.131000,517.6
12:48:24.281000,517.6
12:48:24.281000,517.6
12:48:24.281000,517.6
12:48:24.281000,517.6
12:48:24.281000,517.6
12:48:29.986000,517.7
12:48:30.737000,517.7
12:48:31.187000,517.7
12:48:31.187000,517.7
12:48:34.190000,517.6
12:48:35.241000,517.6
12:48:35.841000,517.6
12:48:35.841000,517.6
12:48:38.244000,517.6
12:48:39.295000,517.6
12:48:39.295000,517.6
12:48:41.247000,517.4
12:48:41.697000,517.4
12:48:43.348000,517.4
12:48:44.399000,517.4
12:48:44.549000,517.4
12:48:46.130000,517.4
12:48:47.252000,517.4
12:48:47.702000,517.4
12:48:49.354000,517.3
12:48:50.405000,517.3
12:48:51.306000,517.3
12:48:52.056000,517.3
12:48:52.807000,517.3
12:48:54.008000,517.3
12:48:55.360000,517.3
12:48:56.260000,517.3
12:48:56.637000,517.3
12:48:58.512000,517.2
12:48:58.627000,517.2
12:49:00.616000,517.1
12:49:01.519000,517.1
12:49:02.270000,517.1
12:49:03.469000,517.3
12:49:04.369000,517.3
12:49:05.570000,517.2
12:49:06.470000,517.2
12:49:07.522000,517.2
12:49:07.972000,517.2
12:49:09.625000,517.2
12:49:09.625000,517.2
12:49:09.625000,517.2
12:49:09.625000,517.2
12:49:09.625000,517.2
12:49:14.428000,517.2
12:49:15.400000,517.2
12:49:16.530000,517.2
12:49:17.431000,517.2
12:49:18.482000,517.3
12:49:18.482000,517.3
12:49:20.733000,517.3
12:49:20.733000,517.3
12:49:20.733000,517.3
12:49:23.586000,517.3
12:49:24.186000,517.3
12:49:24.186000,517.3
12:49:26.507000,517.3
12:49:27.039000,517.3
12:49:28.090000,517.3
12:49:29.741000,517.3
12:49:30.343000,517.3
12:49:31.844000,517.2
12:49:31.995000,517.2
12:49:33.344000,517.2
12:49:34.247000,517.2
12:49:35.299000,517.2
12:49:35.899000,517.2
12:49:37.551000,517.2
12:49:38.850000,517.2
12:49:39.201000,517.2
12:49:39.952000,517.2
12:49:41.607000,517.3
12:49:42.959000,517.3
12:49:43.504000,517.3
12:49:44.761000,517.3
12:49:45.662000,517.3
12:49:46.863000,517.3
12:49:47.314000,517.3
12:49:47.314000,517.3
12:49:47.314000,517.3
12:49:50.768000,517.3
12:49:51.969000,517.4
12:49:53.021000,517.5
12:49:53.921000,517.5
12:49:53.921000,517.5
12:49:53.921000,517.5
12:49:53.921000,517.5
12:49:57.824000,517.5
12:49:57.824000,517.5
12:49:59.475000,517.5
12:50:00.678000,517.5
12:50:01.279000,517.5
12:50:02.630000,517.5
12:50:03.831000,517.5
12:50:05.182000,517.6
12:50:06.083000,517.6
12:50:06.983000,517.7
12:50:08.038000,517.7
12:50:08.940000,517.7
12:50:10.141000,517.7
12:50:10.592000,517.7
12:50:11.943000,517.8
12:50:12.994000,517.8
12:50:12.994000,517.8
12:50:15.177000,517.6
12:50:15.848000,517.6
12:50:17.198000,517.8
12:50:18.179000,517.6
12:50:19.150000,517.6
12:50:20.203000,518.3
12:50:21.253000,518.3
12:50:22.304000,518.3
12:50:23.282000,518.1
12:50:24.407000,518.0
12:50:25.307000,518.3
12:50:26.134000,518.3
12:50:27.304000,518.2
12:50:28.310000,518.4
12:50:29.361000,518.4
12:50:30.306000,518.4
12:50:31.357000,518.5
12:50:32.364000,518.5
12:50:32.964000,518.5
12:50:34.359000,518.4
12:50:35.259000,518.4
12:50:36.492000,518.6
12:50:37.475000,518.7
12:50:38.413000,518.7
12:50:39.494000,518.8
12:50:40.328000,518.7
12:50:40.779000,518.6
12:50:42.131000,518.6
12:50:43.482000,518.7
12:50:44.448000,518.6
12:50:45.284000,518.6
12:50:46.489000,518.5
12:50:47.540000,518.5
12:50:48.351000,518.5
12:50:49.552000,518.5
12:50:50.573000,518.6
12:50:51.744000,518.5
12:50:51.894000,518.5
12:50:53.546000,518.7
12:50:54.146000,518.5
12:50:55.497000,518.6
12:50:56.548000,518.7
12:50:57.299000,518.7
12:50:58.501000,518.7
12:50:59.401000,518.7
12:51:00.752000,518.8
12:51:01.803000,518.8
12:51:02.855000,518.7
12:51:03.755000,518.7
12:51:04.808000,518.7
12:51:05.557000,518.7
12:51:06.308000,518.8
12:51:07.660000,518.8
12:51:08.711000,518.8
12:51:09.914000,518.8
12:51:10.213000,518.8
12:51:11.413000,518.8
12:51:12.915000,518.8
12:51:13.666000,518.8
12:51:14.867000,518.9
12:51:15.922000,519.4
12:51:16.971000,519.2
12:51:17.744000,519.2
12:51:19.074000,519.4
12:51:19.974000,519.3
12:51:20.875000,519.3
12:51:21.926000,519.3
12:51:23.127000,519.2
12:51:23.578000,519.2
12:51:25.129000,519.3
12:51:26.149000,519.4
12:51:27.181000,519.5
12:51:28.232000,519.7
12:51:29.151000,519.5
12:51:30.189000,519.7
12:51:31.090000,519.8
12:51:32.143000,519.8
12:51:33.200000,519.8
12:51:34.256000,519.7
12:51:34.888000,519.9
12:51:36.208000,519.9
12:51:36.961000,519.7
12:51:38.163000,519.7
12:51:39.241000,519.9
12:51:40.292000,519.8
12:51:41.319000,519.9
12:51:42.219000,519.7
12:51:43.419000,519.9
12:51:43.419000,519.9
12:51:45.396000,519.8
12:51:46.418000,519.9
12:51:46.897000,519.9
12:51:48.375000,519.9
12:51:49.126000,519.8
12:51:50.177000,519.9
12:51:51.528000,519.8
12:51:52.579000,519.8
12:51:53.501000,519.8
12:51:54.231000,519.9
12:51:55.432000,520.0
12:51:56.503000,520.0
12:51:57.525000,520.0
12:51:58.585000,520.0
12:51:59.636000,519.8
12:52:00.557000,520.0
12:52:01.607000,520.0
12:52:02.057000,520.0
12:52:03.542000,519.8
12:52:04.593000,519.6
12:52:05.343000,519.8
12:52:06.695000,519.8
12:52:07.582000,519.8
12:52:08.797000,519.8
12:52:09.547000,519.8
12:52:10.899000,519.8
12:52:11.800000,519.8
12:52:12.700000,519.8
12:52:13.902000,519.7
12:52:14.803000,519.8
12:52:15.854000,519.6
12:52:16.916000,519.8
12:52:17.939000,519.8
12:52:18.717000,519.8
12:52:19.458000,519.8
12:52:20.809000,519.8
12:52:21.720000,519.7
12:52:22.761000,519.9
12:52:23.971000,519.9
12:52:25.013000,519.8
12:52:25.322000,519.8
12:52:26.364000,520.0
12:52:27.573000,520.0
12:52:29.075000,519.9
12:52:29.968000,519.8
12:52:31.019000,519.8
12:52:32.070000,520.2
12:52:33.121000,520.3
12:52:34.172000,520.2
12:52:35.223000,520.3
12:52:36.123000,520.3
12:52:37.174000,520.3
12:52:38.229000,520.3
12:52:39.280000,520.5
12:52:40.327000,520.6
12:52:41.081000,520.6
12:52:41.982000,520.8
12:52:43.332000,520.9
12:52:44.383000,521.0
12:52:45.282000,521.0
12:52:46.333000,521.0
12:52:47.384000,520.9
12:52:47.984000,521.0
12:52:48.584000,520.9
12:52:50.391000,520.8
12:52:51.438000,520.8
12:52:52.339000,521.0
12:52:53.090000,520.8
12:52:54.141000,520.9
12:52:55.017000,520.9
12:52:56.393000,521.2
12:52:57.294000,521.2
12:52:58.495000,521.0
12:52:59.396000,521.0
12:53:00.421000,520.9
12:53:01.498000,521.1
12:53:02.399000,520.9
12:53:03.600000,521.1
12:53:04.351000,521.1
12:53:05.552000,520.9
12:53:06.596000,520.9
12:53:07.504000,520.6
12:53:08.405000,520.4
12:53:09.305000,520.3
12:53:09.906000,520.3
12:53:11.558000,520.3
12:53:11.999000,520.3
12:53:13.509000,520.4
12:53:13.960000,520.4
12:53:13.960000,520.4
12:53:16.514000,520.3
12:53:17.415000,520.3
12:53:18.753000,520.4
12:53:19.667000,520.5
12:53:20.717000,520.3
12:53:21.736000,520.3
12:53:22.787000,520.3
12:53:23.419000,520.3
12:53:24.621000,520.4
12:53:25.674000,520.2
12:53:26.731000,519.9
12:53:27.778000,520.1
12:53:28.829000,520.4
12:53:29.844000,520.5
12:53:30.931000,520.4
12:53:31.832000,520.4
12:53:32.846000,520.4
12:53:33.934000,520.4
12:53:34.685000,520.4
12:53:35.867000,520.4
12:53:36.937000,520.2
12:53:37.994000,520.5
12:53:39.041000,520.5
12:53:39.620000,520.5
12:53:40.992000,520.5
12:53:41.743000,520.6
12:53:42.494000,520.4
12:53:43.845000,520.4
12:53:44.446000,520.5
12:53:45.947000,520.5
12:53:46.548000,520.5
12:53:47.599000,520.4
12:53:49.058000,520.2
12:53:49.701000,520.2
12:53:51.028000,520.2
12:53:51.804000,520.3
12:53:52.704000,520.3
12:53:54.055000,520.3
12:53:54.656000,520.3
12:53:56.156000,520.3
12:53:57.058000,520.2
12:53:58.109000,520.4
12:53:59.159000,520.4
12:54:00.210000,520.4
12:54:00.617000,520.4
12:54:01.412000,520.4
12:54:03.186000,520.4
12:54:04.265000,520.4
12:54:04.865000,520.4
12:54:05.917000,520.3
12:54:07.268000,520.3
12:54:08.019000,520.3
12:54:08.620000,520.4
12:54:10.272000,520.4
12:54:11.323000,520.4
12:54:12.043000,520.4
12:54:12.523000,520.5
12:54:13.725000,520.5
12:54:15.375000,520.3
12:54:15.495000,520.3
12:54:16.878000,520.3
12:54:18.197000,520.5
12:54:19.279000,520.5
12:54:20.030000,520.3
12:54:21.230000,520.4
12:54:22.082000,520.4
12:54:23.482000,520.2
12:54:24.383000,520.1
12:54:25.285000,520.1
12:54:26.485000,520.1
12:54:27.386000,520.3
12:54:28.587000,520.3
12:54:28.887000,520.3
12:54:30.389000,520.3
12:54:31.556000,520.3
12:54:32.490000,520.1
12:54:32.490000,520.1
12:54:34.592000,520.1
12:54:35.193000,520.3
12:54:36.243000,520.1
12:54:37.594000,520.1
12:54:38.495000,520.1
12:54:39.546000,520.0
12:54:40.598000,519.9
12:54:41.650000,520.1
12:54:42.549000,520.1
12:54:43.600000,519.9
12:54:44.801000,519.9
12:54:45.552000,520.1
12:54:46.302000,519.9
12:54:47.653000,520.1
12:54:47.954000,520.1
12:54:49.755000,520.1
12:54:50.655000,520.3
12:54:51.556000,520.1
12:54:52.457000,520.3
12:54:53.358000,520.3
12:54:54.559000,520.1
12:54:55.159000,520.1
12:54:56.811000,520.1
12:54:56.811000,520.1
12:54:58.762000,519.9
12:54:59.813000,519.8
12:55:00.564000,519.8
12:55:01.916000,520.0
12:55:02.516000,520.0
12:55:04.018000,520.0
12:55:04.318000,520.0
12:55:05.613000,520.2
12:55:06.870000,520.2
12:55:07.922000,520.1
12:55:08.973000,520.0
12:55:10.023000,519.9
12:55:10.583000,519.9
12:55:11.934000,520.0
12:55:12.834000,520.0
12:55:12.834000,520.0
12:55:15.128000,520.0
12:55:15.819000,519.8
12:55:17.079000,520.1
12:55:18.130000,520.1
12:55:18.881000,520.1
12:55:19.932000,520.0
12:55:20.832000,520.0
12:55:22.033000,520.0
12:55:23.175000,519.8
12:55:23.191000,519.8
12:55:25.186000,519.8
12:55:26.087000,519.8
12:55:26.688000,519.8
12:55:27.694000,519.7
12:55:29.179000,519.7
12:55:29.646000,519.9
12:55:30.696000,519.9
12:55:31.897000,519.8
12:55:32.797000,519.8
12:55:34.194000,519.8
12:55:34.795000,519.8
12:55:36.250000,519.8
12:55:37.347000,519.8
12:55:37.948000,519.8
12:55:39.149000,519.7
12:55:39.900000,519.7
12:55:41.402000,519.7
12:55:42.152000,519.6
12:55:43.203000,519.6
12:55:44.104000,519.6
12:55:45.391000,519.6
12:55:45.905000,519.6
12:55:46.806000,519.8
12:55:48.457000,519.8
12:55:49.208000,519.8
12:55:50.109000,519.8
12:55:51.160000,519.7
12:55:51.911000,519.7
12:55:53.412000,519.7
12:55:54.463000,519.7
12:55:55.514000,519.7
12:55:56.265000,519.7
12:55:57.165000,519.8
12:55:58.615000,519.6
12:55:59.267000,519.8
12:56:00.768000,519.8
12:56:01.669000,519.8
12:56:02.518000,519.7
12:56:02.518000,519.7
12:56:04.318000,519.6
12:56:05.669000,519.7
12:56:06.773000,519.7
12:56:07.621000,519.7
12:56:08.575000,519.7
12:56:09.927000,519.6
12:56:10.377000,519.6
12:56:11.879000,519.6
12:56:12.574000,519.6
12:56:13.680000,519.6
12:56:14.731000,519.6
12:56:15.932000,519.6
12:56:16.983000,519.6
12:56:17.884000,519.7
12:56:18.485000,519.7
12:56:19.536000,519.7
12:56:20.887000,519.7
12:56:21.938000,519.7
12:56:22.839000,519.7
12:56:23.589000,519.7
12:56:25.019000,519.7
12:56:25.631000,519.7
12:56:25.631000,519.7
12:56:27.793000,519.8
12:56:28.844000,519.8
12:56:30.045000,519.8
12:56:30.799000,519.8
12:56:32.150000,519.7
12:56:32.675000,519.7
12:56:33.501000,519.7
12:56:34.552000,519.9
12:56:35.753000,519.9
12:56:36.439000,519.7
12:56:36.439000,519.7
12:56:38.756000,519.7
12:56:40.258000,519.7
12:56:41.242000,519.9
12:56:42.209000,519.7
12:56:42.209000,519.7
12:56:42.209000,519.7
12:56:45.362000,519.7
12:56:45.662000,519.7
12:56:47.463000,519.7
12:56:48.364000,519.7
12:56:49.337000,519.7
12:56:50.316000,519.8
12:56:50.316000,519.8
12:56:51.967000,519.8
12:56:53.018000,519.8
12:56:54.450000,519.8
12:56:55.421000,519.6
12:56:56.476000,519.5
