time,price
13:15:18.661000,215.8
13:15:18.661000,215.8
13:15:18.661000,215.8
13:15:18.661000,215.8
13:15:18.661000,215.8
13:15:25.866000,215.8
13:15:26.766000,215.8
13:15:26.916000,215.8
13:15:28.567000,215.8
13:15:28.868000,215.8
13:15:30.669000,215.8
13:15:31.869000,215.8
13:15:31.869000,215.8
13:15:31.869000,215.8
13:15:31.869000,215.8
13:15:31.869000,215.8
13:15:31.869000,215.8
13:15:31.869000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:38.774000,215.8
13:15:48.980000,215.8
13:15:49.130000,215.8
13:15:51.082000,215.6
13:15:51.982000,215.8
13:15:51.982000,215.8
13:15:54.084000,215.8
13:15:54.084000,215.6
13:15:54.084000,215.6
13:15:54.084000,215.6
13:15:54.084000,215.6
13:15:58.437000,215.8
13:15:58.437000,215.8
13:15:58.437000,215.8
13:15:58.437000,215.8
13:15:58.437000,215.8
13:15:58.437000,215.8
13:15:58.437000,215.8
13:16:06.241000,215.8
13:16:06.241000,215.8
13:16:08.042000,215.6
13:16:09.243000,215.6
13:16:09.243000,215.6
13:16:11.345000,215.8
13:16:11.345000,215.8
13:16:11.345000,215.8
13:16:11.345000,215.8
13:16:11.345000,215.8
13:16:11.345000,215.8
13:16:11.345000,215.6
13:16:18.099000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:19.150000,215.8
13:16:28.606000,215.6
13:16:29.356000,215.8
13:16:30.407000,215.8
13:16:30.407000,215.8
13:16:32.508000,215.8
13:16:32.508000,215.8
13:16:32.508000,215.8
13:16:36.111000,215.8
13:16:36.261000,215.8
13:16:36.261000,215.8
13:16:36.261000,215.8
13:16:40.163000,215.8
13:16:40.163000,215.8
13:16:40.163000,215.8
13:16:40.163000,215.8
13:16:43.915000,215.8
13:16:43.915000,215.8
13:16:46.017000,215.8
13:16:46.017000,215.8
13:16:46.017000,215.8
13:16:48.869000,215.8
13:16:50.369000,215.8
13:16:50.670000,215.8
13:16:50.670000,215.8
13:16:53.372000,215.8
13:16:54.422000,215.8
13:16:55.023000,215.8
13:16:55.023000,215.8
13:16:55.023000,215.8
13:16:55.023000,215.8
13:16:55.023000,215.8
13:17:00.126000,215.8
13:17:00.126000,215.8
13:17:00.126000,215.8
13:17:00.126000,215.8
13:17:00.126000,215.8
13:17:00.126000,215.8
13:17:06.280000,215.8
13:17:06.280000,215.8
13:17:07.931000,215.8
13:17:09.432000,215.8
13:17:10.032000,215.8
13:17:10.032000,215.8
13:17:11.983000,215.8
13:17:11.983000,215.8
13:17:14.085000,215.8
13:17:14.085000,215.8
13:17:14.085000,215.8
13:17:17.537000,215.8
13:17:17.537000,215.6
13:17:17.537000,215.6
13:17:17.537000,215.6
13:17:17.537000,215.6
13:17:22.640000,215.8
13:17:22.640000,215.8
13:17:24.741000,215.8
13:17:24.741000,215.6
13:17:24.741000,215.6
13:17:24.741000,215.6
13:17:24.741000,215.8
13:17:29.094000,215.8
13:17:29.094000,215.8
13:17:31.195000,215.8
13:17:32.396000,215.6
13:17:32.396000,215.6
13:17:32.396000,215.6
13:17:35.698000,215.8
13:17:35.698000,215.8
13:17:35.698000,215.8
13:17:35.698000,215.8
13:17:35.698000,215.8
13:17:35.698000,215.8
13:17:35.698000,215.8
13:17:42.302000,215.8
13:17:43.802000,215.8
13:17:43.802000,215.8
13:17:43.802000,215.8
13:17:47.254000,215.8
13:17:47.254000,215.8
13:17:49.356000,215.8
13:17:50.406000,215.8
13:17:51.457000,215.8
13:17:52.207000,215.8
13:17:52.207000,215.8
13:17:54.308000,215.8
13:17:54.308000,215.8
13:17:56.109000,215.8
13:17:56.109000,215.8
13:17:56.109000,215.8
13:17:56.109000,215.8
13:17:56.109000,215.8
13:18:01.062000,215.8
13:18:02.563000,215.8
13:18:02.563000,215.8
13:18:02.563000,215.8
13:18:02.563000,215.8
13:18:06.765000,215.8
13:18:06.915000,215.8
13:18:06.915000,215.8
13:18:09.767000,215.8
13:18:09.917000,215.8
13:18:09.917000,215.8
13:18:12.318000,215.8
13:18:13.669000,215.6
13:18:13.969000,215.6
13:18:13.969000,215.6
13:18:13.969000,215.6
13:18:13.969000,215.6
13:18:13.969000,215.6
13:18:13.969000,215.6
13:18:20.123000,215.6
13:18:20.123000,215.6
13:18:20.123000,215.6
13:18:20.123000,215.6
13:18:20.123000,215.6
13:18:25.526000,215.6
13:18:25.526000,215.6
13:18:25.526000,215.6
13:18:28.977000,215.8
13:18:30.028000,215.8
13:18:31.078000,215.8
13:18:31.979000,215.8
13:18:32.129000,215.8
13:18:34.080000,215.8
13:18:34.080000,215.8
13:18:35.431000,215.8
13:18:36.632000,215.8
13:18:36.632000,215.8
13:18:36.632000,215.8
13:18:36.632000,215.8
13:18:36.632000,215.6
13:18:36.632000,215.8
13:18:42.485000,215.8
13:18:43.686000,215.8
13:18:43.686000,215.8
13:18:43.686000,215.8
13:18:43.686000,215.8
13:18:43.686000,215.8
13:18:49.239000,215.8
13:18:50.440000,215.8
13:18:51.341000,215.8
13:18:51.491000,215.8
13:18:51.491000,215.8
13:18:51.491000,215.6
13:18:55.543000,215.6
13:18:56.144000,215.6
13:18:56.144000,215.6
13:18:56.144000,215.6
13:18:59.746000,215.6
13:18:59.746000,215.6
13:18:59.746000,215.6
13:19:02.447000,215.6
13:19:02.447000,215.6
13:19:04.698000,215.6
13:19:05.149000,215.6
13:19:06.800000,215.6
13:19:08,215.6
13:19:09.051000,215.4
13:19:09.801000,215.4
13:19:10.702000,215.6
13:19:11.752000,215.4
13:19:11.752000,215.4
13:19:13.403000,215.4
13:19:13.403000,215.4
13:19:15.505000,215.4
13:19:16.706000,215.4
13:19:16.706000,215.4
13:19:19.107000,215.4
13:19:19.107000,215.4
13:19:20.608000,215.4
13:19:20.608000,215.4
13:19:23.160000,215.6
13:19:23.760000,215.4
13:19:24.360000,215.2
13:19:26.011000,215.2
13:19:27.212000,215.2
13:19:28.113000,215.2
13:19:28.113000,215.2
13:19:30.214000,215.2
13:19:30.965000,215.2
13:19:31.865000,215.4
13:19:31.865000,215.4
13:19:33.967000,215.2
13:19:34.417000,215.2
13:19:34.417000,215.2
13:19:36.819000,215.2
13:19:38.320000,215.2
13:19:38.920000,215.2
13:19:39.821000,215.2
13:19:41.472000,215.2
13:19:41.772000,215.4
13:19:41.772000,215.2
13:19:41.772000,215.2
13:19:45.525000,215.2
13:19:45.525000,215.2
13:19:47.326000,215.2
13:19:47.326000,215.2
13:19:49.127000,215.2
13:19:50.328000,215.2
13:19:51.078000,215.4
13:19:51.078000,215.4
13:19:52.729000,215.4
13:19:52.729000,215.4
13:19:52.729000,215.4
13:19:52.729000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:19:57.082000,215.4
13:20:04.888000,215.4
13:20:04.888000,215.4
13:20:04.888000,215.4
13:20:04.888000,215.4
13:20:09.391000,215.4
13:20:09.391000,215.4
13:20:11.342000,215.4
13:20:12.243000,215.4
13:20:12.243000,215.4
13:20:12.243000,215.4
13:20:15.545000,215.4
13:20:15.996000,215.4
13:20:15.996000,215.4
13:20:15.996000,215.4
13:20:15.996000,215.4
13:20:20.199000,215.2
13:20:20.199000,215.2
13:20:22.450000,215.2
13:20:23.651000,215.2
13:20:24.852000,215.2
13:20:24.852000,215.2
13:20:26.804000,215.2
13:20:27.404000,215.2
13:20:29.205000,215.4
13:20:29.656000,215.2
13:20:29.656000,215.2
13:20:31.607000,215.4
13:20:32.508000,215.4
13:20:32.508000,215.2
13:20:34.610000,215.4
13:20:34.610000,215.4
13:20:36.411000,215.4
13:20:36.411000,215.4
13:20:39.113000,215.2
13:20:39.113000,215.2
13:20:39.113000,215.2
13:20:42.415000,215.4
13:20:43.016000,215.4
13:20:43.016000,215.4
13:20:43.016000,215.4
13:20:43.016000,215.4
13:20:43.016000,215.4
13:20:43.016000,215.4
13:20:43.016000,215.4
13:20:49.921000,215.4
13:20:51.272000,215.4
13:20:51.272000,215.4
13:20:51.272000,215.2
13:20:54.575000,215.4
13:20:55.175000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.4
13:20:56.526000,215.2
13:20:56.526000,215.2
13:21:05.082000,215.2
13:21:06.733000,215.4
13:21:07.934000,215.2
13:21:08.835000,215.4
13:21:09.135000,215.4
13:21:09.135000,215.4
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:11.837000,215.2
13:21:19.493000,215.2
13:21:19.493000,215.2
13:21:21.444000,215.2
13:21:22.795000,215.4
13:21:22.795000,215.4
13:21:22.795000,215.4
13:21:22.795000,215.4
13:21:26.247000,215.4
13:21:26.247000,215.4
13:21:26.247000,215.4
13:21:29.700000,215.4
13:21:29.700000,215.4
13:21:31.501000,215.4
13:21:32.552000,215.4
13:21:33.452000,215.4
13:21:34.953000,215.4
13:21:34.953000,215.4
13:21:37.055000,215.4
13:21:37.055000,215.2
13:21:38.406000,215.2
13:21:38.406000,215.2
13:21:40.357000,215.4
13:21:41.708000,215.4
13:21:42.759000,215.4
13:21:42.759000,215.2
13:21:44.560000,215.2
13:21:46.362000,215.4
13:21:46.662000,215.4
13:21:46.662000,215.2
13:21:48.463000,215.2
13:21:50.114000,215.4
13:21:50.114000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:21:51.765000,215.4
13:22:02.573000,215.2
13:22:02.573000,215.2
13:22:02.573000,215.2
13:22:02.573000,215.2
13:22:06.475000,215.4
13:22:07.376000,215.4
13:22:07.676000,215.4
13:22:09.627000,215.2
13:22:10.078000,215.2
13:22:10.978000,215.2
13:22:10.978000,215.2
13:22:10.978000,215.2
13:22:10.978000,215.2
13:22:15.481000,215.2
13:22:15.481000,215.2
13:22:15.481000,215.2
13:22:15.481000,215.2
13:22:15.481000,215.2
13:22:20.284000,215.4
13:22:21.785000,215.4
13:22:21.785000,215.4
13:22:21.785000,215.4
13:22:21.785000,215.4
13:22:21.785000,215.4
13:22:26.589000,215.4
13:22:27.639000,215.2
13:22:27.940000,215.2
13:22:29.291000,215.4
13:22:30.492000,215.4
13:22:31.242000,215.4
13:22:31.242000,215.4
13:22:31.242000,215.4
13:22:31.242000,215.4
13:22:34.995000,215.4
13:22:34.995000,215.2
13:22:37.696000,215.2
13:22:37.696000,215.2
13:22:37.696000,215.2
13:22:40.998000,215.0
13:22:41.899000,215.0
13:22:42.950000,215.2
13:22:43.850000,215.2
13:22:44.901000,215.0
13:22:45.652000,215.0
13:22:46.852000,215.0
13:22:47.453000,215.0
13:22:48.954000,214.8
13:22:49.704000,214.8
13:22:50.605000,214.8
13:22:52.106000,214.8
13:22:52.106000,214.8
13:22:53.607000,214.8
13:22:55.108000,214.8
13:22:56.009000,214.8
13:22:56.909000,214.8
13:22:57.960000,214.8
13:22:58.410000,214.8
13:23:00.211000,214.8
13:23:00.211000,214.8
13:23:01.412000,214.8
13:23:01.412000,214.8
13:23:01.412000,214.8
13:23:04.864000,214.8
13:23:06.066000,214.8
13:23:06.966000,214.8
13:23:07.416000,214.8
13:23:07.416000,214.8
13:23:10.118000,214.8
13:23:10.569000,214.8
13:23:11.919000,214.6
13:23:12.970000,214.6
13:23:12.970000,214.6
13:23:12.970000,214.6
13:23:12.970000,214.6
13:23:16.873000,214.8
13:23:18.224000,214.8
13:23:19.124000,214.8
13:23:19.124000,214.8
13:23:20.625000,214.8
13:23:21.676000,215.0
13:23:21.676000,215.0
13:23:23.627000,215.0
13:23:23.627000,214.8
13:23:23.627000,214.8
13:23:23.627000,214.8
13:23:23.627000,214.8
13:23:29.331000,214.8
13:23:29.331000,214.8
13:23:31.132000,215.0
13:23:32.484000,214.8
13:23:32.484000,214.8
13:23:32.484000,214.8
13:23:32.484000,214.8
13:23:32.484000,214.8
13:23:37.287000,214.8
13:23:38.337000,215.0
13:23:39.087000,215.0
13:23:39.087000,215.0
13:23:41.789000,215.0
13:23:41.789000,215.0
13:23:43.290000,215.0
13:23:44.190000,215.0
13:23:45.541000,214.8
13:23:45.541000,214.8
13:23:47.793000,214.8
13:23:48.093000,214.8
13:23:49.444000,215.0
13:23:49.444000,215.0
13:23:51.395000,214.8
13:23:52.145000,214.8
13:23:53.947000,214.8
13:23:53.947000,214.8
13:23:55.748000,214.8
13:23:56.798000,214.8
13:23:56.798000,214.8
13:23:58.900000,214.8
13:23:58.900000,214.8
13:23:58.900000,214.8
13:23:58.900000,214.8
13:24:02.502000,214.8
13:24:02.502000,214.8
13:24:02.502000,214.8
13:24:02.502000,214.8
13:24:02.502000,214.8
13:24:07.755000,215.0
13:24:08.656000,215.0
13:24:09.706000,215.0
13:24:09.706000,215.0
13:24:09.706000,215.0
13:24:13.309000,215.0
13:24:13.309000,215.0
13:24:13.309000,215.0
13:24:16.160000,215.0
13:24:16.160000,215.0
13:24:16.160000,215.0
13:24:19.162000,215.0
13:24:20.213000,215.0
13:24:20.963000,215.2
13:24:20.963000,215.2
13:24:22.915000,215.2
13:24:24.415000,215.2
13:24:24.566000,215.2
13:24:26.217000,215.2
13:24:26.217000,215.2
13:24:26.217000,215.2
13:24:26.217000,215.2
13:24:29.969000,215.0
13:24:29.969000,215.0
13:24:31.921000,215.2
13:24:32.971000,215.2
13:24:34.623000,215.2
13:24:35.073000,215.2
13:24:36.724000,215.4
13:24:36.874000,215.4
13:24:36.874000,215.4
13:24:39.726000,215.4
13:24:39.726000,215.4
13:24:40.927000,215.4
13:24:42.128000,215.4
13:24:42.128000,215.4
13:24:44.079000,215.4
13:24:44.079000,215.4
13:24:46.781000,215.4
13:24:47.081000,215.2
13:24:47.081000,215.2
13:24:49.783000,215.4
13:24:49.933000,215.4
13:24:51.284000,215.4
13:24:52.484000,215.4
13:24:52.484000,215.4
13:24:52.484000,215.4
13:24:55.336000,215.4
13:24:55.336000,215.4
13:24:55.336000,215.4
13:24:58.338000,215.2
13:24:59.989000,215.4
13:25:00.740000,215.4
13:25:01.640000,215.4
13:25:01.640000,215.4
13:25:01.640000,215.4
13:25:04.642000,215.2
13:25:06.143000,215.0
13:25:06.293000,215.0
13:25:07.794000,215.2
13:25:08.244000,215.2
13:25:10.195000,215.2
13:25:11.246000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:12.147000,215.0
13:25:19.651000,215.0
13:25:19.651000,215.0
13:25:19.651000,215.0
13:25:23.253000,215.2
13:25:24.154000,215.0
13:25:24.154000,215.0
13:25:26.405000,215.2
13:25:27.155000,215.2
13:25:28.206000,215.2
13:25:28.956000,215.2
13:25:30.157000,215.2
13:25:30.157000,215.2
13:25:32.108000,215.2
13:25:33.459000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:33.910000,215.2
13:25:44.866000,215.2
13:25:46.217000,215.2
13:25:46.217000,215.2
13:25:48.768000,215.2
13:25:49.068000,215.2
13:25:50.269000,215.2
13:25:51.019000,215.2
13:25:52.070000,215.2
13:25:52.070000,215.2
13:25:52.070000,215.2
13:25:52.070000,215.2
13:25:56.723000,215.2
13:25:56.723000,215.2
13:25:56.723000,215.2
13:25:56.723000,215.2
13:25:56.723000,215.2
13:25:56.723000,215.2
13:26:02.276000,215.2
13:26:02.276000,215.2
13:26:04.977000,215.2
13:26:04.977000,215.2
13:26:04.977000,215.2
13:26:07.378000,215.2
13:26:09.029000,215.2
13:26:09.930000,215.2
13:26:10.680000,215.2
13:26:12.031000,215.2
13:26:12.031000,215.2
13:26:12.031000,215.2
13:26:12.031000,215.2
13:26:12.031000,215.2
13:26:12.031000,215.2
13:26:18.185000,215.2
13:26:18.185000,215.2
13:26:20.136000,215.2
13:26:20.136000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:22.087000,215.2
13:26:30.643000,215.2
13:26:31.844000,215.2
13:26:31.844000,215.2
13:26:31.844000,215.2
13:26:35.446000,215.0
13:26:35.446000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:37.097000,215.0
13:26:48.655000,215.0
13:26:48.655000,215.0
13:26:48.655000,215.0
13:26:51.507000,215.2
13:26:51.957000,215.2
13:26:51.957000,215.2
13:26:54.059000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:26:55.560000,215.2
13:27:07.868000,215.2
13:27:07.868000,215.2
13:27:10.120000,215.2
13:27:10.120000,215.2
13:27:11.771000,215.2
13:27:11.771000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:13.572000,215.2
13:27:21.377000,215.2
13:27:21.377000,215.2
13:27:21.377000,215.2
13:27:21.377000,215.2
13:27:26.180000,215.2
13:27:26.180000,215.2
13:27:27.531000,215.2
13:27:27.531000,215.2
13:27:27.531000,215.2
13:27:31.434000,215.2
13:27:31.584000,215.2
13:27:31.584000,215.2
13:27:33.536000,215.2
13:27:33.536000,215.2
13:27:35.487000,215.2
13:27:37.438000,215.2
13:27:37.739000,215.2
13:27:37.739000,215.2
13:27:37.739000,215.2
13:27:41.041000,215.2
13:27:42.542000,215.2
13:27:42.542000,215.2
13:27:42.542000,215.2
13:27:42.542000,215.2
13:27:42.542000,215.2
13:27:46.894000,215.2
13:27:47.945000,215.2
13:27:47.945000,215.2
13:27:50.647000,215.2
13:27:51.548000,215.2
13:27:51.998000,215.2
13:27:51.998000,215.2
13:27:51.998000,215.2
13:27:51.998000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:27:56.351000,215.2
13:28:03.856000,215.2
13:28:03.856000,215.2
13:28:03.856000,215.2
13:28:03.856000,215.2
13:28:08.659000,215.2
13:28:09.859000,215.2
13:28:10.010000,215.2
13:28:11.060000,215.2
13:28:11.060000,215.2
13:28:13.762000,215.2
13:28:13.762000,215.2
13:28:13.762000,215.2
13:28:13.762000,215.2
13:28:13.762000,215.2
13:28:18.865000,215.2
13:28:18.865000,215.2
13:28:20.066000,215.2
13:28:20.066000,215.2
13:28:20.066000,215.2
13:28:20.066000,215.2
13:28:24.869000,215.2
13:28:24.869000,215.2
13:28:24.869000,215.2
13:28:24.869000,215.2
13:28:29.071000,215.2
13:28:30.122000,215.2
13:28:30.422000,215.2
13:28:31.323000,215.2
13:28:32.674000,215.2
13:28:32.674000,215.2
13:28:35.075000,215.2
13:28:35.525000,215.2
13:28:35.525000,215.2
13:28:35.525000,215.2
13:28:35.525000,215.2
13:28:35.525000,215.2
13:28:35.525000,215.2
13:28:41.979000,215.2
13:28:42.879000,215.2
13:28:42.879000,215.2
13:28:42.879000,215.2
13:28:45.431000,215.2
13:28:45.431000,215.2
13:28:48.132000,215.2
13:28:48.132000,215.2
13:28:50.233000,215.2
13:28:51.434000,215.2
13:28:52.185000,215.2
13:28:53.235000,215.2
13:28:54.286000,215.2
13:28:54.286000,215.2
13:28:56.087000,215.2
13:28:56.087000,215.2
13:28:57.738000,215.0
13:28:59.089000,215.0
13:28:59.089000,215.0
13:29:01.190000,215.0
13:29:02.241000,215.2
13:29:02.241000,215.2
13:29:02.241000,215.2
13:29:05.093000,215.2
13:29:06.594000,215.2
13:29:06.594000,215.2
13:29:08.095000,215.2
13:29:08.095000,215.0
13:29:10.646000,215.2
13:29:10.946000,215.2
13:29:10.946000,215.2
13:29:13.498000,215.2
13:29:14.248000,215.0
13:29:15.599000,215.2
13:29:16.200000,215.2
13:29:16.950000,215.2
13:29:18.301000,215.2
13:29:19.502000,215.2
13:29:20.552000,215.2
13:29:20.552000,215.2
13:29:22.204000,215.2
13:29:23.554000,215.2
13:29:24.305000,215.2
13:29:25.506000,215.2
13:29:26.857000,215.2
13:29:27.607000,215.2
13:29:28.358000,215.2
13:29:29.258000,215.2
13:29:31.059000,215.2
13:29:31.660000,215.2
13:29:32.710000,215.2
13:29:33.461000,215.2
13:29:34.661000,215.2
13:29:35.862000,215.2
13:29:36.463000,215.2
13:29:36.463000,215.0
13:29:38.414000,215.0
13:29:38.414000,215.0
13:29:40.515000,215.0
13:29:41.866000,215.2
13:29:41.866000,215.2
13:29:44.268000,215.2
13:29:44.268000,215.2
13:29:45.468000,215.2
13:29:45.468000,215.2
13:29:48.320000,215.2
13:29:48.471000,215.2
