time,price
15:09:17.900000,23383.0
15:09:18.501000,23382.0
15:09:19.702000,23382.0
15:09:20.903000,23381.0
15:09:21.953000,23381.0
15:09:22.854000,23381.0
15:09:24.055000,23381.0
15:09:24.355000,23382.0
15:09:26.006000,23382.0
15:09:26.757000,23383.0
15:09:28.108000,23383.0
15:09:29.159000,23385.0
15:09:30.060000,23382.0
15:09:31.110000,23384.0
15:09:32.161000,23386.0
15:09:33.212000,23385.0
15:09:33.813000,23385.0
15:09:35.163000,23386.0
15:09:36.214000,23386.0
15:09:37.115000,23386.0
15:09:38.166000,23386.0
15:09:38.767000,23386.0
15:09:40.267000,23385.0
15:09:41.018000,23384.0
15:09:42.219000,23383.0
15:09:43.269000,23385.0
15:09:44.320000,23386.0
15:09:45.371000,23387.0
15:09:45.371000,23387.0
15:09:47.322000,23385.0
15:09:48.223000,23385.0
15:09:49.274000,23385.0
15:09:50.174000,23385.0
15:09:50.925000,23384.0
15:09:52.126000,23384.0
15:09:53.177000,23384.0
15:09:54.528000,23383.0
15:09:55.278000,23384.0
15:09:56.329000,23383.0
15:09:57.380000,23382.0
15:09:58.280000,23383.0
15:09:59.481000,23381.0
15:10:00.382000,23380.0
15:10:01.583000,23378.0
15:10:02.484000,23379.0
15:10:03.384000,23379.0
15:10:04.585000,23377.0
15:10:05.636000,23378.0
15:10:06.687000,23371.0
15:10:07.588000,23371.0
15:10:08.638000,23373.0
15:10:09.389000,23371.0
15:10:10.740000,23368.0
15:10:11.791000,23370.0
15:10:12.391000,23369.0
15:10:13.742000,23368.0
15:10:14.643000,23368.0
15:10:15.694000,23368.0
15:10:16.594000,23370.0
15:10:17.796000,23370.0
15:10:18.847000,23370.0
15:10:19.447000,23370.0
15:10:20.798000,23370.0
15:10:21.699000,23372.0
15:10:22.600000,23372.0
15:10:23.801000,23372.0
15:10:24.852000,23374.0
15:10:25.302000,23376.0
15:10:26.953000,23373.0
15:10:27.704000,23373.0
15:10:28.754000,23375.0
15:10:29.955000,23374.0
15:10:30.706000,23372.0
15:10:31.907000,23372.0
15:10:32.957000,23374.0
15:10:33.858000,23372.0
15:10:34.909000,23372.0
15:10:35.810000,23374.0
15:10:37.010000,23374.0
15:10:38.061000,23374.0
15:10:38.812000,23374.0
15:10:39.412000,23375.0
15:10:40.613000,23375.0
15:10:41.964000,23376.0
15:10:42.715000,23377.0
15:10:43.765000,23375.0
15:10:44.516000,23376.0
15:10:45.867000,23376.0
15:10:47.067000,23377.0
15:10:48.118000,23377.0
15:10:49.019000,23378.0
15:10:49.770000,23378.0
15:10:51.120000,23378.0
15:10:52.021000,23379.0
15:10:52.922000,23380.0
15:10:53.222000,23380.0
15:10:54.573000,23380.0
15:10:55.474000,23379.0
15:10:56.675000,23379.0
15:10:56.675000,23379.0
15:10:56.675000,23379.0
15:11:00.277000,23382.0
15:11:01.178000,23381.0
15:11:01.928000,23381.0
15:11:03.280000,23379.0
15:11:04.030000,23379.0
15:11:05.081000,23381.0
15:11:06.281000,23381.0
15:11:06.882000,23381.0
15:11:07.482000,23381.0
15:11:09.284000,23381.0
15:11:10.335000,23382.0
15:11:11.085000,23382.0
15:11:11.835000,23383.0
15:11:13.337000,23383.0
15:11:14.237000,23383.0
15:11:15.288000,23382.0
15:11:16.339000,23380.0
15:11:17.089000,23380.0
15:11:17.990000,23380.0
15:11:18.891000,23379.0
15:11:20.392000,23379.0
15:11:20.992000,23378.0
15:11:22.343000,23381.0
15:11:23.244000,23381.0
15:11:24.445000,23378.0
15:11:24.745000,23379.0
15:11:26.396000,23380.0
15:11:26.997000,23380.0
15:11:28.198000,23379.0
15:11:29.399000,23379.0
15:11:30.449000,23378.0
15:11:31.500000,23378.0
15:11:32.101000,23378.0
15:11:33.301000,23378.0
15:11:34.502000,23377.0
15:11:34.803000,23377.0
15:11:36.003000,23377.0
15:11:37.054000,23377.0
15:11:38.555000,23377.0
15:11:39.606000,23377.0
15:11:40.056000,23377.0
15:11:40.056000,23377.0
15:11:40.056000,23377.0
15:11:43.509000,23380.0
15:11:44.560000,23382.0
15:11:45.460000,23382.0
15:11:46.211000,23382.0
15:11:46.961000,23382.0
15:11:48.162000,23381.0
15:11:49.513000,23383.0
15:11:50.714000,23382.0
15:11:51.615000,23382.0
15:11:52.666000,23382.0
15:11:53.416000,23383.0
15:11:54.617000,23383.0
15:11:55.518000,23382.0
15:11:56.718000,23383.0
15:11:57.769000,23383.0
15:11:58.219000,23382.0
15:11:58.219000,23382.0
15:12:00.771000,23381.0
15:12:01.672000,23380.0
15:12:02.573000,23379.0
15:12:03.323000,23379.0
15:12:03.323000,23379.0
15:12:05.424000,23379.0
15:12:06.775000,23378.0
15:12:06.925000,23378.0
15:12:08.877000,23378.0
15:12:09.928000,23378.0
15:12:10.228000,23378.0
15:12:10.228000,23378.0
15:12:10.228000,23378.0
15:12:13.380000,23378.0
15:12:14.881000,23379.0
15:12:15.931000,23379.0
15:12:15.931000,23379.0
15:12:17.583000,23379.0
15:12:18.784000,23377.0
15:12:18.784000,23377.0
15:12:21.035000,23376.0
15:12:21.936000,23377.0
15:12:22.987000,23378.0
15:12:24.038000,23378.0
15:12:24.788000,23378.0
15:12:26.139000,23378.0
15:12:27.040000,23378.0
15:12:27.940000,23378.0
15:12:28.991000,23377.0
15:12:29.891000,23377.0
15:12:29.891000,23377.0
15:12:32.143000,23377.0
15:12:33.194000,23377.0
15:12:33.794000,23377.0
15:12:34.545000,23377.0
15:12:34.545000,23377.0
15:12:36.496000,23377.0
15:12:38.147000,23378.0
15:12:39.198000,23375.0
15:12:40.249000,23374.0
15:12:41.150000,23375.0
15:12:42.051000,23372.0
15:12:43.101000,23372.0
15:12:44.152000,23370.0
15:12:45.203000,23372.0
15:12:46.253000,23373.0
15:12:47.154000,23373.0
15:12:48.205000,23372.0
15:12:49.256000,23373.0
15:12:50.307000,23373.0
15:12:50.757000,23372.0
15:12:52.258000,23374.0
15:12:53.159000,23372.0
15:12:54.360000,23373.0
15:12:55.260000,23373.0
15:12:55.410000,23371.0
15:12:57.362000,23372.0
15:12:57.962000,23372.0
15:12:58.713000,23373.0
15:13:00.364000,23372.0
15:13:01.114000,23373.0
15:13:02.466000,23375.0
15:13:03.366000,23376.0
15:13:04.417000,23375.0
15:13:05.468000,23375.0
15:13:06.368000,23378.0
15:13:07.269000,23376.0
15:13:08.470000,23376.0
15:13:09.070000,23376.0
15:13:10.121000,23376.0
15:13:11.472000,23376.0
15:13:12.523000,23375.0
15:13:13.424000,23376.0
15:13:14.475000,23375.0
15:13:15.225000,23376.0
15:13:15.225000,23376.0
15:13:17.477000,23375.0
15:13:18.077000,23374.0
15:13:19.279000,23375.0
15:13:20.179000,23375.0
15:13:21.530000,23374.0
15:13:21.530000,23374.0
15:13:23.631000,23376.0
15:13:24.081000,23376.0
15:13:25.132000,23376.0
15:13:26.183000,23376.0
15:13:27.383000,23376.0
15:13:27.383000,23376.0
15:13:29.785000,23374.0
15:13:30.535000,23376.0
15:13:31.136000,23376.0
15:13:32.787000,23374.0
15:13:33.388000,23376.0
15:13:34.588000,23376.0
15:13:35.339000,23375.0
15:13:36.690000,23376.0
15:13:37.441000,23374.0
15:13:38.341000,23375.0
15:13:38.942000,23375.0
15:13:38.942000,23375.0
15:13:38.942000,23375.0
15:13:42.694000,23377.0
15:13:43.895000,23376.0
15:13:44.345000,23376.0
15:13:45.997000,23376.0
15:13:46.897000,23374.0
15:13:47.948000,23373.0
15:13:47.948000,23373.0
15:13:49.750000,23372.0
15:13:50.950000,23372.0
15:13:51.401000,23372.0
15:13:52.451000,23372.0
15:13:53.953000,23371.0
15:13:54.853000,23371.0
15:13:55.904000,23371.0
15:13:56.804000,23370.0
15:13:57.855000,23370.0
15:13:58.756000,23371.0
15:13:58.756000,23371.0
15:14:00.557000,23372.0
15:14:01.458000,23371.0
15:14:01.458000,23372.0
15:14:04.010000,23372.0
15:14:05.060000,23373.0
15:14:05.511000,23373.0
15:14:07.012000,23373.0
15:14:07.012000,23373.0
15:14:08.663000,23372.0
15:14:09.564000,23372.0
15:14:11.215000,23372.0
15:14:12.265000,23371.0
15:14:12.566000,23371.0
15:14:13.916000,23371.0
15:14:15.268000,23371.0
15:14:16.168000,23371.0
15:14:17.219000,23373.0
15:14:17.970000,23373.0
15:14:19.320000,23373.0
15:14:20.221000,23373.0
15:14:21.272000,23371.0
15:14:21.872000,23371.0
15:14:23.223000,23371.0
15:14:24.424000,23371.0
15:14:25.325000,23372.0
15:14:26.376000,23372.0
15:14:26.676000,23372.0
15:14:28.327000,23372.0
15:14:29.528000,23373.0
15:14:29.528000,23373.0
15:14:31.479000,23374.0
15:14:32.230000,23374.0
15:14:33.130000,23374.0
15:14:34.482000,23376.0
15:14:35.532000,23376.0
15:14:36.583000,23376.0
15:14:37.634000,23375.0
15:14:38.534000,23376.0
15:14:39.585000,23378.0
15:14:40.486000,23377.0
15:14:41.687000,23378.0
15:14:42.287000,23377.0
15:14:43.638000,23376.0
15:14:44.689000,23376.0
15:14:44.689000,23376.0
15:14:44.689000,23376.0
15:14:47.691000,23377.0
15:14:48.141000,23378.0
15:14:49.342000,23376.0
15:14:50.243000,23378.0
15:14:51.444000,23378.0
15:14:52.494000,23376.0
15:14:53.695000,23376.0
15:14:54.746000,23374.0
15:14:55.797000,23375.0
15:14:55.947000,23375.0
15:14:57.448000,23376.0
15:14:58.799000,23376.0
15:14:59.700000,23377.0
15:15:00.750000,23375.0
15:15:01.801000,23377.0
15:15:02.401000,23376.0
15:15:03.302000,23376.0
15:15:04.653000,23377.0
15:15:05.854000,23375.0
15:15:06.905000,23375.0
15:15:06.905000,23375.0
15:15:08.706000,23376.0
15:15:09.457000,23376.0
15:15:10.958000,23376.0
15:15:12.008000,23377.0
15:15:12.909000,23375.0
15:15:13.959000,23376.0
15:15:13.959000,23376.0
15:15:13.959000,23376.0
15:15:17.112000,23373.0
15:15:18.012000,23372.0
15:15:18.763000,23371.0
15:15:19.964000,23368.0
15:15:20.865000,23368.0
15:15:21.915000,23368.0
15:15:22.966000,23368.0
15:15:23.867000,23368.0
15:15:24.768000,23368.0
15:15:25.668000,23368.0
15:15:27.019000,23369.0
15:15:27.469000,23369.0
15:15:28.970000,23367.0
15:15:30.171000,23367.0
15:15:31.222000,23367.0
15:15:32.273000,23367.0
15:15:33.174000,23366.0
15:15:34.224000,23367.0
15:15:34.975000,23368.0
15:15:36.176000,23367.0
15:15:36.926000,23367.0
15:15:38.278000,23369.0
15:15:39.328000,23371.0
15:15:40.379000,23371.0
15:15:41.280000,23372.0
15:15:42.331000,23369.0
15:15:43.231000,23369.0
15:15:43.681000,23369.0
15:15:45.032000,23369.0
15:15:46.384000,23368.0
15:15:47.434000,23370.0
15:15:48.185000,23370.0
15:15:48.935000,23371.0
15:15:50.437000,23370.0
15:15:51.337000,23370.0
15:15:51.337000,23370.0
15:15:53.439000,23371.0
15:15:54.489000,23370.0
15:15:55.390000,23370.0
15:15:56.291000,23371.0
15:15:57.341000,23371.0
15:15:58.543000,23371.0
15:15:59.443000,23371.0
15:16:00.493000,23371.0
15:16:01.544000,23371.0
15:16:02.595000,23372.0
15:16:03.646000,23374.0
15:16:04.397000,23375.0
15:16:05.297000,23373.0
15:16:05.297000,23373.0
15:16:07.399000,23372.0
15:16:07.699000,23372.0
15:16:07.699000,23372.0
15:16:10.401000,23371.0
15:16:11.602000,23371.0
15:16:12.653000,23371.0
15:16:13.553000,23370.0
15:16:14.454000,23370.0
15:16:15.505000,23370.0
15:16:16.706000,23371.0
15:16:17.757000,23370.0
15:16:17.757000,23370.0
15:16:17.757000,23370.0
15:16:20.608000,23370.0
15:16:21.659000,23369.0
15:16:22.260000,23368.0
15:16:23.611000,23368.0
15:16:24.511000,23368.0
15:16:24.511000,23368.0
15:16:26.313000,23368.0
15:16:27.814000,23367.0
15:16:28.714000,23368.0
15:16:29.165000,23367.0
15:16:30.666000,23367.0
15:16:31.416000,23367.0
15:16:32.767000,23369.0
15:16:33.818000,23369.0
15:16:34.719000,23367.0
15:16:35.920000,23366.0
15:16:36.821000,23367.0
15:16:37.871000,23369.0
15:16:38.772000,23367.0
15:16:39.823000,23367.0
15:16:40.423000,23366.0
15:16:41.925000,23366.0
15:16:42.525000,23366.0
15:16:43.575000,23366.0
15:16:44.926000,23366.0
15:16:44.926000,23366.0
15:16:46.878000,23366.0
15:16:47.778000,23368.0
15:16:48.679000,23368.0
15:16:49.730000,23367.0
15:16:50.931000,23366.0
15:16:51.982000,23365.0
15:16:53.032000,23364.0
15:16:53.933000,23365.0
15:16:54.984000,23363.0
15:16:56.035000,23362.0
15:16:57.086000,23360.0
15:16:57.987000,23360.0
15:16:58.887000,23360.0
15:17:00.088000,23360.0
15:17:01.139000,23358.0
15:17:02.190000,23358.0
15:17:03.090000,23358.0
15:17:04.141000,23359.0
15:17:05.192000,23361.0
15:17:06.243000,23361.0
15:17:07.293000,23362.0
15:17:08.194000,23360.0
15:17:09.245000,23360.0
15:17:09.995000,23362.0
15:17:11.346000,23362.0
15:17:12.247000,23363.0
15:17:13.298000,23364.0
15:17:14.198000,23364.0
15:17:15.249000,23365.0
15:17:16.300000,23364.0
15:17:17.351000,23365.0
15:17:18.402000,23361.0
15:17:19.303000,23358.0
15:17:20.353000,23357.0
15:17:21.404000,23359.0
15:17:22.305000,23360.0
15:17:23.055000,23360.0
15:17:24.407000,23362.0
15:17:25.457000,23360.0
15:17:26.508000,23356.0
15:17:27.409000,23351.0
15:17:28.460000,23355.0
15:17:29.510000,23354.0
15:17:30.411000,23354.0
15:17:31.462000,23352.0
15:17:32.363000,23354.0
15:17:33.414000,23353.0
15:17:34.464000,23354.0
15:17:35.665000,23354.0
15:17:36.566000,23351.0
15:17:37.317000,23353.0
15:17:38.067000,23352.0
15:17:39.268000,23354.0
15:17:40.169000,23354.0
15:17:41.670000,23353.0
15:17:42.571000,23355.0
15:17:43.021000,23354.0
15:17:44.672000,23353.0
15:17:45.122000,23353.0
15:17:46.473000,23352.0
15:17:47.374000,23353.0
15:17:48.575000,23356.0
15:17:49.776000,23356.0
15:17:50.527000,23356.0
15:17:51.727000,23354.0
15:17:52.778000,23357.0
15:17:53.529000,23356.0
15:17:54.580000,23359.0
15:17:55.631000,23358.0
15:17:56.681000,23358.0
15:17:57.582000,23356.0
15:17:58.783000,23357.0
15:17:59.834000,23355.0
15:18:00.884000,23354.0
15:18:01.785000,23353.0
15:18:02.836000,23354.0
15:18:03.436000,23354.0
15:18:04.337000,23355.0
15:18:05.838000,23357.0
15:18:06.889000,23358.0
15:18:07.940000,23360.0
15:18:08.991000,23358.0
15:18:09.741000,23358.0
15:18:10.792000,23358.0
15:18:11.993000,23360.0
15:18:12.894000,23360.0
15:18:13.494000,23358.0
15:18:14.995000,23358.0
15:18:16.046000,23357.0
15:18:16.947000,23358.0
15:18:17.997000,23359.0
15:18:18.898000,23358.0
15:18:19.799000,23358.0
15:18:21,23358.0
15:18:22.201000,23356.0
15:18:22.951000,23354.0
15:18:24.002000,23355.0
15:18:25.053000,23353.0
15:18:26.104000,23350.0
15:18:27.154000,23350.0
15:18:28.205000,23351.0
15:18:29.106000,23351.0
15:18:30.157000,23352.0
15:18:31.208000,23355.0
15:18:32.108000,23357.0
15:18:33.159000,23357.0
15:18:33.759000,23356.0
15:18:33.759000,23356.0
15:18:33.759000,23356.0
15:18:37.062000,23359.0
15:18:38.263000,23359.0
15:18:39.314000,23359.0
15:18:40.214000,23357.0
15:18:41.265000,23357.0
15:18:42.316000,23357.0
15:18:43.366000,23358.0
15:18:44.267000,23357.0
15:18:45.318000,23357.0
15:18:45.918000,23356.0
15:18:47.119000,23356.0
15:18:48.320000,23355.0
15:18:49.371000,23356.0
15:18:50.422000,23355.0
15:18:51.473000,23352.0
15:18:52.073000,23354.0
15:18:53.424000,23353.0
15:18:54.475000,23352.0
15:18:55.526000,23352.0
15:18:56.427000,23352.0
15:18:57.627000,23352.0
15:18:58.528000,23350.0
15:18:59.429000,23350.0
15:19:00.630000,23351.0
15:19:01.530000,23351.0
15:19:02.581000,23350.0
15:19:03.632000,23348.0
15:19:04.533000,23346.0
15:19:05.734000,23346.0
15:19:06.634000,23347.0
15:19:07.535000,23349.0
15:19:08.586000,23346.0
15:19:09.637000,23345.0
15:19:10.687000,23346.0
15:19:11.438000,23346.0
15:19:12.639000,23348.0
15:19:13.689000,23347.0
15:19:14.590000,23346.0
15:19:15.641000,23347.0
15:19:15.791000,23347.0
15:19:17.742000,23344.0
15:19:18.793000,23342.0
15:19:19.844000,23340.0
15:19:20.744000,23338.0
15:19:21.945000,23338.0
15:19:22.846000,23341.0
15:19:23.897000,23337.0
15:19:24.797000,23336.0
15:19:25.848000,23334.0
15:19:26.899000,23337.0
15:19:27.950000,23335.0
15:19:28.851000,23335.0
15:19:29.902000,23334.0
15:19:30.952000,23335.0
15:19:32.003000,23335.0
15:19:33.054000,23335.0
15:19:33.955000,23337.0
15:19:35.005000,23340.0
15:19:36.056000,23342.0
15:19:37.107000,23343.0
15:19:38.158000,23344.0
15:19:39.059000,23345.0
15:19:40.110000,23344.0
15:19:41.160000,23345.0
15:19:42.061000,23345.0
15:19:42.812000,23346.0
15:19:44.013000,23345.0
15:19:45.214000,23348.0
15:19:46.114000,23349.0
15:19:47.165000,23347.0
15:19:48.216000,23346.0
15:19:49.267000,23346.0
15:19:50.168000,23345.0
15:19:51.068000,23345.0
15:19:51.969000,23347.0
15:19:53.170000,23345.0
15:19:54.221000,23342.0
15:19:55.271000,23342.0
15:19:56.322000,23341.0
15:19:57.373000,23343.0
15:19:58.274000,23343.0
15:19:59.175000,23342.0
15:20:00.375000,23340.0
15:20:01.276000,23340.0
15:20:02.477000,23338.0
15:20:03.378000,23337.0
15:20:04.429000,23338.0
15:20:05.329000,23337.0
15:20:06.230000,23338.0
15:20:07.581000,23337.0
15:20:08.331000,23337.0
15:20:09.382000,23338.0
15:20:10.283000,23339.0
15:20:11.334000,23340.0
15:20:12.535000,23338.0
15:20:13.135000,23338.0
15:20:14.187000,23338.0
15:20:14.636000,23338.0
15:20:16.588000,23340.0
15:20:17.488000,23340.0
15:20:18.539000,23340.0
15:20:19.440000,23338.0
15:20:20.190000,23340.0
15:20:21.691000,23339.0
15:20:22.292000,23339.0
15:20:23.643000,23339.0
15:20:24.694000,23340.0
15:20:25.294000,23338.0
15:20:26.195000,23337.0
15:20:27.696000,23338.0
15:20:28.297000,23336.0
15:20:29.798000,23337.0
15:20:30.698000,23336.0
15:20:31.749000,23335.0
15:20:32.650000,23335.0
15:20:33.701000,23337.0
15:20:34.901000,23337.0
15:20:35.802000,23338.0
15:20:36.703000,23338.0
15:20:37.754000,23336.0
15:20:38.804000,23336.0
15:20:39.855000,23337.0
15:20:40.906000,23338.0
15:20:41.656000,23338.0
15:20:43.007000,23338.0
15:20:43.908000,23340.0
15:20:44.959000,23342.0
15:20:45.860000,23342.0
15:20:46.911000,23342.0
15:20:47.811000,23340.0
15:20:48.862000,23341.0
15:20:49.913000,23342.0
15:20:50.063000,23342.0
15:20:50.063000,23342.0
15:20:52.915000,23343.0
15:20:53.966000,23343.0
15:20:55.017000,23342.0
15:20:55.767000,23342.0
15:20:57.118000,23342.0
15:20:58.019000,23341.0
15:20:58.469000,23340.0
15:20:59.970000,23340.0
15:21:01.021000,23341.0
15:21:02.072000,23341.0
