time,price
15:03:26.792000,23612.0
15:03:27.843000,23610.0
15:03:28.744000,23609.0
15:03:29.795000,23605.0
15:03:30.845000,23606.0
15:03:31.746000,23606.0
15:03:32.797000,23607.0
15:03:33.848000,23604.0
15:03:34.898000,23604.0
15:03:35.799000,23605.0
15:03:36.850000,23606.0
15:03:37.600000,23605.0
15:03:38.951000,23606.0
15:03:39.852000,23607.0
15:03:40.903000,23606.0
15:03:41.953000,23606.0
15:03:42.854000,23603.0
15:03:43.755000,23601.0
15:03:44.956000,23600.0
15:03:45.856000,23601.0
15:03:46.757000,23602.0
15:03:47.958000,23601.0
15:03:49.008000,23599.0
15:03:50.059000,23599.0
15:03:50.960000,23598.0
15:03:52.011000,23599.0
15:03:53.061000,23599.0
15:03:53.812000,23602.0
15:03:55.013000,23607.0
15:03:56.064000,23609.0
15:03:57.114000,23608.0
15:03:57.564000,23610.0
15:03:59.065000,23610.0
15:04:00.116000,23612.0
15:04:01.017000,23613.0
15:04:02.068000,23613.0
15:04:03.118000,23616.0
15:04:04.019000,23616.0
15:04:05.070000,23614.0
15:04:06.120000,23612.0
15:04:07.171000,23613.0
15:04:07.922000,23613.0
15:04:09.122000,23611.0
15:04:10.173000,23609.0
15:04:11.224000,23608.0
15:04:12.275000,23606.0
15:04:13.175000,23608.0
15:04:14.226000,23606.0
15:04:15.277000,23607.0
15:04:16.177000,23605.0
15:04:17.228000,23605.0
15:04:18.279000,23605.0
15:04:19.330000,23605.0
15:04:20.380000,23606.0
15:04:21.431000,23607.0
15:04:22.032000,23608.0
15:04:23.383000,23609.0
15:04:24.433000,23608.0
15:04:25.184000,23607.0
15:04:26.385000,23608.0
15:04:27.436000,23608.0
15:04:28.486000,23608.0
15:04:29.387000,23608.0
15:04:30.438000,23611.0
15:04:31.488000,23613.0
15:04:32.089000,23611.0
15:04:32.839000,23609.0
15:04:34.040000,23609.0
15:04:35.241000,23611.0
15:04:36.442000,23611.0
15:04:37.042000,23610.0
15:04:38.543000,23610.0
15:04:39.594000,23610.0
15:04:40.495000,23610.0
15:04:41.545000,23610.0
15:04:42.596000,23611.0
15:04:43.497000,23612.0
15:04:44.698000,23613.0
15:04:44.998000,23613.0
15:04:46.649000,23617.0
15:04:47.700000,23616.0
15:04:48.751000,23616.0
15:04:49.651000,23616.0
15:04:50.402000,23616.0
15:04:51.752000,23614.0
15:04:52.803000,23615.0
15:04:53.103000,23613.0
15:04:54.755000,23614.0
15:04:55.955000,23614.0
15:04:56.556000,23615.0
15:04:57.607000,23615.0
15:04:58.958000,23613.0
15:04:59.858000,23615.0
15:05:00.759000,23614.0
15:05:01.659000,23615.0
15:05:02.710000,23616.0
15:05:04.061000,23621.0
15:05:04.962000,23616.0
15:05:06.013000,23617.0
15:05:06.913000,23618.0
15:05:08.114000,23615.0
15:05:08.865000,23616.0
15:05:10.065000,23617.0
15:05:11.116000,23619.0
15:05:12.167000,23620.0
15:05:13.068000,23620.0
15:05:14.118000,23618.0
15:05:15.169000,23615.0
15:05:16.070000,23615.0
15:05:17.121000,23613.0
15:05:18.171000,23615.0
15:05:19.072000,23612.0
15:05:19.823000,23612.0
15:05:21.174000,23615.0
15:05:21.924000,23613.0
15:05:22.675000,23613.0
15:05:24.176000,23613.0
15:05:25.227000,23615.0
15:05:26.127000,23617.0
15:05:27.178000,23615.0
15:05:28.079000,23616.0
15:05:29.280000,23618.0
15:05:30.330000,23618.0
15:05:31.381000,23619.0
15:05:32.432000,23620.0
15:05:33.333000,23617.0
15:05:34.383000,23618.0
15:05:35.434000,23619.0
15:05:36.485000,23617.0
15:05:37.386000,23620.0
15:05:38.436000,23619.0
15:05:39.337000,23618.0
15:05:40.388000,23617.0
15:05:41.438000,23619.0
15:05:42.339000,23618.0
15:05:43.390000,23617.0
15:05:44.290000,23618.0
15:05:45.491000,23618.0
15:05:46.092000,23619.0
15:05:47.292000,23619.0
15:05:47.893000,23621.0
15:05:49.694000,23620.0
15:05:50.595000,23618.0
15:05:51.646000,23621.0
15:05:52.697000,23621.0
15:05:53.597000,23622.0
15:05:54.648000,23622.0
15:05:55.699000,23622.0
15:05:56.599000,23622.0
15:05:57.650000,23622.0
15:05:58.551000,23621.0
15:05:59.452000,23619.0
15:06:00.803000,23620.0
15:06:01.703000,23621.0
15:06:02.304000,23618.0
15:06:03.505000,23618.0
15:06:04.405000,23618.0
15:06:05.756000,23618.0
15:06:06.056000,23616.0
15:06:07.558000,23617.0
15:06:08.458000,23619.0
15:06:09.809000,23617.0
15:06:10.710000,23616.0
15:06:11.911000,23615.0
15:06:12.962000,23616.0
15:06:14.012000,23617.0
15:06:14.763000,23615.0
15:06:15.814000,23617.0
15:06:16.864000,23617.0
15:06:17.765000,23618.0
15:06:18.966000,23621.0
15:06:20.017000,23622.0
15:06:21.067000,23621.0
15:06:21.968000,23619.0
15:06:23.019000,23619.0
15:06:23.920000,23619.0
15:06:24.971000,23620.0
15:06:25.871000,23618.0
15:06:27.072000,23618.0
15:06:28.123000,23619.0
15:06:29.173000,23620.0
15:06:30.224000,23621.0
15:06:31.125000,23620.0
15:06:31.725000,23619.0
15:06:33.076000,23622.0
15:06:34.127000,23621.0
15:06:35.328000,23625.0
15:06:36.228000,23627.0
15:06:37.129000,23627.0
15:06:38.330000,23625.0
15:06:39.081000,23624.0
15:06:39.981000,23624.0
15:06:41.182000,23624.0
15:06:42.233000,23629.0
15:06:43.284000,23630.0
15:06:44.335000,23633.0
15:06:45.235000,23635.0
15:06:46.436000,23634.0
15:06:47.337000,23634.0
15:06:48.388000,23632.0
15:06:49.439000,23632.0
15:06:50.339000,23632.0
15:06:51.390000,23630.0
15:06:52.441000,23633.0
15:06:53.492000,23633.0
15:06:54.393000,23633.0
15:06:55.443000,23635.0
15:06:56.494000,23630.0
15:06:57.545000,23629.0
15:06:58.296000,23631.0
15:06:59.496000,23631.0
15:07:00.547000,23633.0
15:07:01.448000,23633.0
15:07:02.349000,23636.0
15:07:03.549000,23636.0
15:07:04.600000,23639.0
15:07:05.501000,23637.0
15:07:06.552000,23641.0
15:07:07.603000,23644.0
15:07:08.653000,23644.0
15:07:09.554000,23639.0
15:07:10.755000,23637.0
15:07:11.656000,23639.0
15:07:12.706000,23637.0
15:07:13.607000,23633.0
15:07:14.658000,23634.0
15:07:15.559000,23636.0
15:07:16.759000,23635.0
15:07:17.660000,23633.0
15:07:18.561000,23632.0
15:07:19.761000,23632.0
15:07:20.662000,23631.0
15:07:21.713000,23630.0
15:07:22.764000,23631.0
15:07:23.665000,23630.0
15:07:24.715000,23630.0
15:07:25.766000,23632.0
15:07:26.817000,23628.0
15:07:27.718000,23628.0
15:07:28.769000,23628.0
15:07:29.819000,23631.0
15:07:30.720000,23633.0
15:07:31.621000,23631.0
15:07:32.821000,23629.0
15:07:33.872000,23630.0
15:07:34.773000,23630.0
15:07:35.374000,23632.0
15:07:36.574000,23633.0
15:07:37.925000,23631.0
15:07:38.826000,23628.0
15:07:39.276000,23628.0
15:07:40.777000,23628.0
15:07:41.828000,23628.0
15:07:42.729000,23630.0
15:07:43.930000,23630.0
15:07:44.981000,23632.0
15:07:45.881000,23633.0
15:07:46.482000,23633.0
15:07:47.983000,23634.0
15:07:49.033000,23635.0
15:07:50.084000,23637.0
15:07:50.985000,23636.0
15:07:51.735000,23638.0
15:07:52.786000,23638.0
15:07:53.987000,23637.0
15:07:55.037000,23636.0
15:07:56.088000,23635.0
15:07:56.989000,23637.0
15:07:57.890000,23637.0
15:07:59.090000,23637.0
15:08:00.141000,23636.0
15:08:00.741000,23635.0
15:08:02.092000,23635.0
15:08:03.143000,23633.0
15:08:03.894000,23632.0
15:08:05.095000,23631.0
15:08:05.995000,23630.0
15:08:07.046000,23630.0
15:08:08.247000,23630.0
15:08:08.997000,23628.0
15:08:09.898000,23631.0
15:08:11.249000,23629.0
15:08:11.700000,23630.0
15:08:13.201000,23630.0
15:08:13.201000,23630.0
15:08:15.002000,23631.0
15:08:16.053000,23630.0
15:08:17.103000,23630.0
15:08:18.304000,23630.0
15:08:18.454000,23630.0
15:08:20.106000,23631.0
15:08:20.556000,23631.0
15:08:22.357000,23631.0
15:08:22.357000,23631.0
15:08:24.458000,23633.0
15:08:25.359000,23634.0
15:08:25.960000,23635.0
15:08:27.461000,23634.0
15:08:28.061000,23634.0
15:08:29.412000,23635.0
15:08:30.463000,23635.0
15:08:31.514000,23632.0
15:08:32.564000,23629.0
15:08:33.465000,23632.0
15:08:34.516000,23633.0
15:08:35.567000,23633.0
15:08:36.617000,23634.0
15:08:37.368000,23633.0
15:08:38.569000,23636.0
15:08:39.319000,23633.0
15:08:40.520000,23633.0
15:08:41.571000,23633.0
15:08:42.472000,23633.0
15:08:43.673000,23633.0
15:08:44.723000,23636.0
15:08:45.324000,23636.0
15:08:46.675000,23635.0
15:08:47.575000,23634.0
15:08:48.776000,23634.0
15:08:49.677000,23634.0
15:08:50.577000,23633.0
15:08:51.628000,23633.0
15:08:52.679000,23633.0
15:08:53.880000,23635.0
15:08:54.780000,23636.0
15:08:55.231000,23633.0
15:08:56.732000,23632.0
15:08:57.933000,23631.0
15:08:58.683000,23631.0
15:08:58.683000,23631.0
15:09:00.485000,23631.0
15:09:01.685000,23632.0
15:09:02.736000,23631.0
15:09:03.937000,23633.0
15:09:04.838000,23632.0
15:09:06.038000,23634.0
15:09:06.339000,23634.0
15:09:07.540000,23635.0
15:09:09.041000,23636.0
15:09:10.092000,23636.0
15:09:10.842000,23635.0
15:09:11.893000,23636.0
15:09:13.094000,23636.0
15:09:13.844000,23636.0
15:09:14.595000,23634.0
15:09:16.096000,23634.0
15:09:17.147000,23636.0
15:09:18.048000,23636.0
15:09:18.948000,23639.0
15:09:20.149000,23639.0
15:09:21.200000,23642.0
15:09:22.251000,23639.0
15:09:23.302000,23641.0
15:09:24.052000,23641.0
15:09:25.253000,23642.0
15:09:26.304000,23641.0
15:09:27.355000,23643.0
15:09:28.105000,23644.0
15:09:29.306000,23644.0
15:09:30.207000,23645.0
15:09:31.408000,23647.0
15:09:32.308000,23647.0
15:09:33.359000,23647.0
15:09:34.260000,23645.0
15:09:35.461000,23646.0
15:09:36.512000,23646.0
15:09:36.662000,23646.0
15:09:38.463000,23642.0
15:09:39.063000,23643.0
15:09:40.415000,23642.0
15:09:41.165000,23642.0
15:09:42.516000,23644.0
15:09:43.417000,23642.0
15:09:44.467000,23643.0
15:09:45.068000,23641.0
15:09:46.419000,23641.0
15:09:47.619000,23641.0
15:09:47.619000,23641.0
15:09:49.570000,23641.0
15:09:50.621000,23639.0
15:09:51.222000,23639.0
15:09:52.422000,23639.0
15:09:53.623000,23638.0
15:09:54.374000,23640.0
15:09:55.274000,23640.0
15:09:56.625000,23637.0
15:09:57.676000,23636.0
15:09:58.727000,23638.0
15:09:59.477000,23639.0
15:10:00.678000,23639.0
15:10:01.579000,23639.0
15:10:02.780000,23640.0
15:10:03.680000,23640.0
15:10:04.731000,23639.0
15:10:05.782000,23641.0
15:10:06.833000,23639.0
15:10:07.733000,23639.0
15:10:08.784000,23637.0
15:10:09.685000,23637.0
15:10:10.886000,23636.0
15:10:11.937000,23636.0
15:10:12.387000,23636.0
15:10:13.137000,23636.0
15:10:14.639000,23635.0
15:10:15.839000,23637.0
15:10:16.890000,23638.0
15:10:17.941000,23639.0
15:10:18.992000,23640.0
15:10:19.892000,23639.0
15:10:20.943000,23641.0
15:10:21.994000,23642.0
15:10:23.045000,23641.0
15:10:23.946000,23641.0
15:10:24.996000,23641.0
15:10:26.047000,23639.0
15:10:26.347000,23639.0
15:10:27.998000,23639.0
15:10:28.599000,23639.0
15:10:29.949000,23639.0
15:10:31.150000,23636.0
15:10:32.201000,23638.0
15:10:33.252000,23638.0
15:10:33.852000,23638.0
15:10:34.903000,23635.0
15:10:35.803000,23635.0
15:10:36.854000,23635.0
15:10:37.905000,23633.0
15:10:39.256000,23632.0
15:10:40.157000,23631.0
15:10:41.357000,23630.0
15:10:42.258000,23627.0
15:10:43.309000,23627.0
15:10:44.360000,23629.0
15:10:45.410000,23628.0
15:10:46.311000,23628.0
15:10:47.361000,23630.0
15:10:47.962000,23630.0
15:10:49.313000,23630.0
15:10:50.363000,23627.0
15:10:51.414000,23627.0
15:10:52.315000,23630.0
15:10:53.516000,23630.0
15:10:54.266000,23630.0
15:10:55.317000,23628.0
15:10:56.368000,23629.0
15:10:57.418000,23629.0
15:10:57.869000,23628.0
15:10:59.520000,23627.0
15:11:00.270000,23629.0
15:11:01.621000,23629.0
15:11:02.672000,23627.0
15:11:03.573000,23625.0
15:11:04.473000,23627.0
15:11:05.674000,23628.0
15:11:06.575000,23627.0
15:11:07.475000,23627.0
15:11:08.076000,23627.0
15:11:09.727000,23628.0
15:11:10.328000,23627.0
15:11:11.678000,23626.0
15:11:12.729000,23625.0
15:11:13.780000,23625.0
15:11:14.230000,23627.0
15:11:15.882000,23624.0
15:11:16.482000,23623.0
15:11:17.833000,23626.0
15:11:18.884000,23626.0
15:11:19.784000,23626.0
15:11:20.835000,23628.0
15:11:21.736000,23627.0
15:11:22.787000,23628.0
15:11:23.837000,23626.0
15:11:24.888000,23626.0
15:11:25.939000,23626.0
15:11:26.990000,23625.0
15:11:27.140000,23625.0
15:11:28.791000,23624.0
15:11:29.541000,23623.0
15:11:31.042000,23622.0
15:11:31.793000,23622.0
15:11:32.544000,23622.0
15:11:34.045000,23627.0
15:11:34.345000,23628.0
15:11:35.996000,23628.0
15:11:36.897000,23631.0
15:11:38.098000,23631.0
15:11:39.148000,23630.0
15:11:39.749000,23630.0
15:11:41.100000,23630.0
15:11:42,23631.0
15:11:43.201000,23632.0
15:11:43.501000,23632.0
15:11:44.702000,23630.0
15:11:45.903000,23630.0
15:11:46.954000,23629.0
15:11:48.154000,23628.0
15:11:48.455000,23629.0
15:11:50.106000,23628.0
15:11:50.706000,23628.0
15:11:51.907000,23629.0
15:11:53.408000,23627.0
15:11:54.309000,23627.0
15:11:55.359000,23627.0
15:11:56.410000,23627.0
15:11:56.860000,23627.0
15:11:57.761000,23627.0
15:11:58.512000,23627.0
15:12:00.163000,23628.0
15:12:01.363000,23628.0
15:12:02.264000,23628.0
15:12:03.315000,23628.0
15:12:04.065000,23628.0
15:12:04.966000,23627.0
15:12:06.467000,23627.0
15:12:07.217000,23626.0
15:12:08.268000,23626.0
15:12:09.469000,23626.0
15:12:10.069000,23626.0
15:12:11.571000,23625.0
15:12:12.621000,23622.0
15:12:13.372000,23623.0
15:12:14.573000,23623.0
15:12:15.623000,23624.0
15:12:16.674000,23624.0
15:12:17.275000,23624.0
15:12:18.626000,23626.0
15:12:19.676000,23626.0
15:12:20.727000,23624.0
15:12:21.628000,23621.0
15:12:22.679000,23625.0
15:12:23.729000,23625.0
15:12:23.729000,23625.0
15:12:23.729000,23625.0
15:12:25.981000,23623.0
15:12:27.332000,23623.0
15:12:27.332000,23622.0
15:12:29.133000,23622.0
15:12:30.784000,23622.0
15:12:31.835000,23621.0
15:12:32.736000,23621.0
15:12:33.787000,23619.0
15:12:34.687000,23619.0
15:12:35.888000,23618.0
15:12:36.939000,23617.0
15:12:37.390000,23619.0
15:12:38.891000,23621.0
15:12:39.792000,23621.0
15:12:40.992000,23621.0
15:12:41.893000,23618.0
15:12:42.944000,23618.0
15:12:43.844000,23618.0
15:12:45.046000,23617.0
15:12:45.946000,23616.0
15:12:46.546000,23614.0
15:12:47.897000,23617.0
15:12:49.098000,23615.0
15:12:49.999000,23615.0
15:12:51.050000,23615.0
15:12:51.950000,23616.0
15:12:53.151000,23617.0
15:12:54.202000,23617.0
15:12:54.802000,23614.0
15:12:56.003000,23615.0
15:12:56.904000,23615.0
15:12:57.805000,23616.0
15:12:58.855000,23618.0
15:13:00.056000,23618.0
15:13:01.107000,23615.0
15:13:02.308000,23619.0
15:13:03.209000,23620.0
15:13:04.260000,23621.0
15:13:04.860000,23620.0
15:13:06.211000,23622.0
15:13:07.262000,23623.0
15:13:08.312000,23623.0
15:13:09.363000,23621.0
15:13:10.264000,23621.0
15:13:11.464000,23619.0
15:13:12.365000,23622.0
15:13:13.416000,23622.0
15:13:14.466000,23622.0
15:13:15.367000,23622.0
15:13:15.667000,23622.0
15:13:15.667000,23622.0
15:13:18.219000,23622.0
15:13:19.570000,23621.0
15:13:20.471000,23618.0
15:13:20.471000,23618.0
15:13:22.572000,23615.0
15:13:23.323000,23617.0
15:13:24.073000,23615.0
15:13:25.574000,23617.0
15:13:26.625000,23617.0
15:13:26.775000,23615.0
15:13:28.726000,23617.0
15:13:29.026000,23617.0
15:13:30.527000,23615.0
15:13:31.578000,23616.0
15:13:32.479000,23615.0
15:13:33.830000,23615.0
15:13:34.430000,23616.0
15:13:35.781000,23615.0
15:13:36.082000,23615.0
15:13:37.583000,23616.0
15:13:38.633000,23618.0
15:13:39.684000,23618.0
15:13:40.735000,23616.0
15:13:41.785000,23616.0
15:13:42.836000,23617.0
15:13:43.587000,23619.0
15:13:44.488000,23619.0
15:13:45.088000,23619.0
15:13:46.739000,23619.0
15:13:47.790000,23619.0
15:13:48.691000,23618.0
15:13:49.892000,23615.0
15:13:50.192000,23615.0
15:13:51.393000,23616.0
15:13:52.894000,23615.0
15:13:53.944000,23613.0
15:13:54.845000,23613.0
15:13:55.746000,23614.0
15:13:56.797000,23616.0
15:13:57.697000,23615.0
15:13:59.048000,23614.0
15:14:00.099000,23614.0
15:14:00.249000,23614.0
15:14:00.249000,23614.0
15:14:02.201000,23614.0
15:14:03.701000,23614.0
15:14:04.902000,23618.0
15:14:05.503000,23618.0
15:14:07.154000,23616.0
15:14:07.905000,23617.0
15:14:08.805000,23619.0
15:14:10.156000,23618.0
15:14:11.207000,23617.0
15:14:11.357000,23617.0
15:14:13.158000,23618.0
15:14:13.759000,23618.0
15:14:15.260000,23617.0
15:14:16.311000,23617.0
15:14:17.211000,23617.0
15:14:18.262000,23618.0
15:14:19.313000,23618.0
15:14:19.613000,23618.0
15:14:21.114000,23618.0
15:14:22.315000,23618.0
15:14:22.315000,23618.0
15:14:23.666000,23617.0
15:14:25.017000,23617.0
15:14:25.767000,23617.0
15:14:26.518000,23617.0
15:14:26.518000,23617.0
15:14:29.370000,23619.0
15:14:30.271000,23619.0
15:14:31.471000,23619.0
15:14:31.772000,23619.0
15:14:33.573000,23618.0
15:14:33.723000,23618.0
15:14:34.924000,23618.0
15:14:35.974000,23619.0
15:14:37.326000,23619.0
15:14:37.926000,23617.0
15:14:38.977000,23617.0
15:14:40.478000,23617.0
15:14:40.478000,23617.0
15:14:42.579000,23617.0
15:14:43.630000,23616.0
15:14:44.530000,23615.0
15:14:44.530000,23615.0
15:14:46.632000,23619.0
15:14:47.683000,23619.0
15:14:48.433000,23618.0
15:14:49.784000,23620.0
15:14:50.085000,23619.0
15:14:51.736000,23619.0
15:14:52.786000,23622.0
15:14:53.387000,23622.0
15:14:54.738000,23622.0
15:14:55.789000,23626.0
15:14:56.539000,23624.0
15:14:57.890000,23623.0
15:14:58.491000,23623.0
15:14:59.842000,23623.0
15:15:00.892000,23623.0
15:15:01.943000,23623.0
15:15:02.994000,23620.0
15:15:03.895000,23620.0
15:15:04.645000,23620.0
15:15:05.996000,23621.0
15:15:07.047000,23622.0
15:15:07.948000,23622.0
15:15:08.698000,23623.0
15:15:09.899000,23623.0
15:15:10.199000,23623.0
15:15:12,23622.0
15:15:13.051000,23622.0
15:15:14.102000,23625.0
15:15:15.153000,23626.0
15:15:15.753000,23626.0
15:15:16.954000,23626.0
15:15:18.005000,23627.0
15:15:19.205000,23627.0
15:15:20.256000,23626.0
15:15:21.307000,23626.0
15:15:22.208000,23626.0
15:15:22.808000,23627.0
15:15:24.309000,23624.0
15:15:25.210000,23623.0
15:15:25.960000,23624.0
15:15:25.960000,23624.0
15:15:28.062000,23622.0
15:15:28.812000,23622.0
15:15:29.713000,23622.0
15:15:30.763000,23622.0
15:15:31.664000,23622.0
15:15:32.715000,23622.0
15:15:33.765000,23622.0
15:15:34.666000,23622.0
15:15:36.017000,23622.0
15:15:37.218000,23620.0
15:15:38.419000,23618.0
15:15:39.319000,23619.0
15:15:40.520000,23620.0
15:15:40.520000,23620.0
15:15:42.171000,23619.0
15:15:43.372000,23620.0
15:15:44.573000,23620.0
15:15:45.023000,23619.0
15:15:46.374000,23620.0
15:15:46.824000,23620.0
15:15:48.475000,23620.0
15:15:49.526000,23620.0
15:15:49.526000,23620.0
15:15:51.628000,23622.0
15:15:51.778000,23622.0
15:15:53.429000,23620.0
15:15:54.480000,23620.0
15:15:55.680000,23622.0
15:15:56.431000,23622.0
15:15:57.332000,23622.0
15:15:58.682000,23622.0
15:15:59.733000,23622.0
15:16:00.634000,23623.0
15:16:01.685000,23622.0
15:16:02.735000,23622.0
15:16:03.786000,23622.0
15:16:04.536000,23623.0
15:16:05.587000,23621.0
15:16:06.788000,23624.0
15:16:07.538000,23624.0
15:16:08.289000,23624.0
15:16:09.790000,23626.0
15:16:10.541000,23626.0
15:16:11.591000,23627.0
15:16:12.942000,23626.0
15:16:13.843000,23626.0
15:16:14.743000,23626.0
15:16:15.944000,23626.0
15:16:16.695000,23624.0
15:16:17.295000,23624.0
15:16:18.946000,23625.0
15:16:19.997000,23625.0
15:16:21.048000,23627.0
15:16:22.099000,23626.0
15:16:22.399000,23626.0
15:16:23.900000,23626.0
15:16:25.101000,23626.0
15:16:26.152000,23625.0
15:16:26.302000,23625.0
15:16:27.503000,23624.0
15:16:29.154000,23626.0
15:16:30.204000,23632.0
15:16:31.105000,23632.0
15:16:32.156000,23632.0
15:16:33.207000,23633.0
15:16:33.807000,23633.0
15:16:35.308000,23634.0
15:16:36.209000,23634.0
15:16:37.410000,23634.0
15:16:38.310000,23635.0
15:16:39.211000,23637.0
15:16:40.262000,23637.0
15:16:41.313000,23639.0
15:16:42.363000,23637.0
15:16:43.414000,23635.0
15:16:44.315000,23635.0
15:16:45.366000,23634.0
15:16:46.417000,23635.0
15:16:47.317000,23635.0
15:16:48.368000,23635.0
15:16:49.419000,23635.0
15:16:50.319000,23634.0
15:16:51.520000,23634.0
15:16:52.421000,23634.0
15:16:53.472000,23633.0
15:16:54.523000,23631.0
