time,price
13:03:08.100000,3460.0
13:03:09,3461.0
13:03:10.352000,3461.0
13:03:11.102000,3461.0
13:03:11.102000,3461.0
13:03:13.504000,3460.0
13:03:14.503000,3460.0
13:03:15.306000,3460.0
13:03:16.056000,3460.0
13:03:17.408000,3460.0
13:03:18.609000,3460.0
13:03:19.456000,3460.0
13:03:19.960000,3460.0
13:03:21.011000,3460.0
13:03:22.512000,3460.0
13:03:23.113000,3460.0
13:03:24.464000,3460.0
13:03:25.515000,3460.0
13:03:26.569000,3459.0
13:03:27.714000,3457.0
13:03:28.672000,3457.0
13:03:29.065000,3457.0
13:03:30.324000,3458.0
13:03:30.324000,3458.0
13:03:32.425000,3458.0
13:03:32.425000,3458.0
13:03:34.827000,3458.0
13:03:34.977000,3458.0
13:03:36.779000,3458.0
13:03:37.379000,3458.0
13:03:37.379000,3458.0
13:03:37.379000,3458.0
13:03:40.683000,3459.0
13:03:40.983000,3459.0
13:03:42.784000,3459.0
13:03:42.784000,3459.0
13:03:44.436000,3459.0
13:03:44.436000,3459.0
13:03:44.436000,3459.0
13:03:44.436000,3459.0
13:03:48.190000,3459.0
13:03:49.691000,3459.0
13:03:49.691000,3459.0
13:03:51.643000,3457.0
13:03:52.181000,3459.0
13:03:53.744000,3459.0
13:03:53.744000,3459.0
13:03:53.744000,3459.0
13:03:53.744000,3459.0
13:03:57.348000,3459.0
13:03:58.549000,3459.0
13:03:58.549000,3459.0
13:04:00.951000,3458.0
13:04:00.951000,3458.0
13:04:02.903000,3459.0
13:04:03.804000,3459.0
13:04:04.855000,3459.0
13:04:04.855000,3459.0
13:04:06.206000,3459.0
13:04:07.557000,3459.0
13:04:08.909000,3458.0
13:04:09.359000,3459.0
13:04:10.560000,3459.0
13:04:11.161000,3459.0
13:04:11.161000,3459.0
13:04:11.161000,3459.0
13:04:15.064000,3458.0
13:04:16.046000,3457.0
13:04:16.867000,3457.0
13:04:17.918000,3456.0
13:04:18.898000,3457.0
13:04:19.949000,3457.0
13:04:20.921000,3457.0
13:04:21.972000,3457.0
13:04:21.972000,3457.0
13:04:24.224000,3458.0
13:04:25.276000,3458.0
13:04:26.176000,3458.0
13:04:26.327000,3458.0
13:04:26.327000,3458.0
13:04:26.327000,3458.0
13:04:29.780000,3458.0
13:04:31.281000,3458.0
13:04:31.281000,3458.0
13:04:32.482000,3458.0
13:04:32.482000,3458.0
13:04:34.885000,3458.0
13:04:34.885000,3458.0
13:04:37.137000,3457.0
13:04:38.188000,3457.0
13:04:38.939000,3457.0
13:04:38.939000,3457.0
13:04:41.041000,3457.0
13:04:41.041000,3457.0
13:04:41.041000,3457.0
13:04:41.041000,3457.0
13:04:41.041000,3457.0
13:04:46.298000,3457.0
13:04:47.498000,3457.0
13:04:48.100000,3457.0
13:04:48.100000,3457.0
13:04:49.901000,3457.0
13:04:49.901000,3457.0
13:04:49.901000,3457.0
13:04:49.901000,3457.0
13:04:49.901000,3457.0
13:04:49.901000,3457.0
13:04:56.508000,3457.0
13:04:56.808000,3457.0
13:04:58.613000,3455.0
13:04:59.666000,3456.0
13:05:00.566000,3454.0
13:05:01.317000,3454.0
13:05:02.577000,3454.0
13:05:02.577000,3454.0
13:05:04.771000,3454.0
13:05:05.522000,3454.0
13:05:05.522000,3454.0
13:05:07.474000,3454.0
13:05:08.225000,3454.0
13:05:08.975000,3454.0
13:05:08.975000,3454.0
13:05:11.677000,3454.0
13:05:12.428000,3454.0
13:05:13.930000,3455.0
13:05:14.585000,3455.0
13:05:15.581000,3455.0
13:05:16.481000,3455.0
13:05:17.833000,3455.0
13:05:17.833000,3455.0
13:05:19.934000,3456.0
13:05:20.889000,3456.0
13:05:21.736000,3456.0
13:05:22.540000,3456.0
13:05:22.540000,3456.0
13:05:25.091000,3456.0
13:05:25.091000,3456.0
13:05:26.142000,3456.0
13:05:26.142000,3456.0
13:05:29.145000,3456.0
13:05:29.393000,3456.0
13:05:29.393000,3456.0
13:05:29.393000,3456.0
13:05:29.393000,3456.0
13:05:34.248000,3456.0
13:05:34.947000,3456.0
13:05:34.947000,3456.0
13:05:37.200000,3456.0
13:05:37.849000,3456.0
13:05:39.152000,3455.0
13:05:39.902000,3455.0
13:05:41.254000,3455.0
13:05:42.305000,3455.0
13:05:42.905000,3455.0
13:05:43.806000,3456.0
13:05:44.557000,3456.0
13:05:46.208000,3456.0
13:05:47.409000,3456.0
13:05:48.355000,3456.0
13:05:48.610000,3456.0
13:05:49.856000,3457.0
13:05:51.208000,3457.0
13:05:51.763000,3457.0
13:05:53.414000,3457.0
13:05:53.414000,3457.0
13:05:53.414000,3457.0
13:05:55.816000,3457.0
13:05:57.467000,3457.0
13:05:58.519000,3457.0
13:05:58.969000,3457.0
13:06:00.322000,3457.0
13:06:01.371000,3457.0
13:06:01.822000,3457.0
13:06:01.822000,3457.0
13:06:01.822000,3457.0
13:06:04.976000,3457.0
13:06:06.627000,3457.0
13:06:06.627000,3457.0
13:06:08.278000,3457.0
13:06:08.879000,3457.0
13:06:10.119000,3457.0
13:06:10.119000,3457.0
13:06:10.119000,3457.0
13:06:12.971000,3457.0
13:06:14.434000,3457.0
13:06:15.635000,3457.0
13:06:15.635000,3457.0
13:06:15.635000,3457.0
13:06:18.073000,3457.0
13:06:19.874000,3456.0
13:06:20.140000,3456.0
13:06:21.941000,3457.0
13:06:21.941000,3457.0
13:06:23.779000,3457.0
13:06:24.978000,3457.0
13:06:25.695000,3457.0
13:06:26.445000,3457.0
13:06:27.797000,3456.0
13:06:27.797000,3456.0
13:06:27.797000,3456.0
13:06:27.797000,3456.0
13:06:32.001000,3456.0
13:06:32.001000,3456.0
13:06:32.001000,3456.0
13:06:35.003000,3456.0
13:06:35.003000,3456.0
13:06:37.105000,3456.0
13:06:37.255000,3456.0
13:06:38.908000,3455.0
13:06:39.206000,3455.0
13:06:39.206000,3456.0
13:06:41.309000,3456.0
13:06:41.309000,3456.0
13:06:44.011000,3456.0
13:06:45.063000,3456.0
13:06:45.512000,3456.0
13:06:46.264000,3456.0
13:06:46.264000,3456.0
13:06:48.816000,3456.0
13:06:48.816000,3456.0
13:06:51.217000,3456.0
13:06:51.968000,3456.0
13:06:51.968000,3456.0
13:06:53.470000,3456.0
13:06:53.470000,3456.0
13:06:53.470000,3456.0
13:06:57.373000,3456.0
13:06:58.124000,3456.0
13:06:59.325000,3455.0
13:07:00.227000,3455.0
13:07:01.428000,3455.0
13:07:01.428000,3455.0
13:07:02.929000,3455.0
13:07:03.980000,3455.0
13:07:05.031000,3455.0
13:07:06.082000,3455.0
13:07:07.455000,3454.0
13:07:08.484000,3454.0
13:07:08.934000,3454.0
13:07:10.286000,3453.0
13:07:11.187000,3453.0
13:07:11.187000,3453.0
13:07:12.688000,3453.0
13:07:14.039000,3453.0
13:07:15.560000,3454.0
13:07:16.592000,3454.0
13:07:16.592000,3454.0
13:07:18.543000,3454.0
13:07:18.543000,3454.0
13:07:20.045000,3454.0
13:07:20.795000,3454.0
13:07:20.795000,3454.0
13:07:20.795000,3454.0
13:07:24.699000,3455.0
13:07:24.999000,3455.0
13:07:26.651000,3455.0
13:07:26.651000,3455.0
13:07:26.651000,3455.0
13:07:26.651000,3455.0
13:07:30.855000,3455.0
13:07:30.855000,3455.0
13:07:30.855000,3455.0
13:07:30.855000,3455.0
13:07:30.855000,3455.0
13:07:35.059000,3455.0
13:07:36.110000,3455.0
13:07:37.311000,3455.0
13:07:38.679000,3455.0
13:07:39.127000,3455.0
13:07:40.314000,3455.0
13:07:40.314000,3455.0
13:07:42.732000,3455.0
13:07:42.732000,3455.0
13:07:44.818000,3455.0
13:07:45.734000,3455.0
13:07:46.635000,3454.0
13:07:46.635000,3454.0
13:07:46.635000,3454.0
13:07:46.635000,3454.0
13:07:50.237000,3454.0
13:07:52.174000,3453.0
13:07:52.774000,3453.0
13:07:52.774000,3453.0
13:07:52.774000,3453.0
13:07:52.774000,3453.0
13:07:52.774000,3453.0
13:07:52.774000,3453.0
13:07:52.774000,3453.0
13:07:59.380000,3453.0
13:08:01.182000,3453.0
13:08:02.233000,3453.0
13:08:03.284000,3453.0
13:08:04.184000,3453.0
13:08:05.236000,3453.0
13:08:05.236000,3453.0
13:08:06.436000,3453.0
13:08:08.388000,3453.0
13:08:08.388000,3453.0
13:08:10.348000,3456.0
13:08:11.402000,3457.0
13:08:12.450000,3458.0
13:08:13.347000,3458.0
13:08:14.402000,3456.0
13:08:15.305000,3456.0
13:08:15.305000,3456.0
13:08:16.801000,3456.0
13:08:16.801000,3456.0
13:08:19.357000,3456.0
13:08:20.405000,3456.0
13:08:20.405000,3456.0
13:08:20.405000,3456.0
13:08:20.405000,3456.0
13:08:20.405000,3456.0
13:08:24.909000,3456.0
13:08:24.909000,3456.0
13:08:26.711000,3456.0
13:08:28.213000,3456.0
13:08:28.213000,3456.0
13:08:28.213000,3455.0
13:08:31.665000,3455.0
13:08:31.815000,3455.0
13:08:31.815000,3455.0
13:08:34.817000,3455.0
13:08:35.120000,3455.0
13:08:36.471000,3456.0
13:08:37.217000,3456.0
13:08:38.272000,3456.0
13:08:38.272000,3456.0
13:08:38.272000,3456.0
13:08:41.722000,3457.0
13:08:42.022000,3457.0
13:08:43.529000,3457.0
13:08:44.580000,3457.0
13:08:45.631000,3457.0
13:08:46.532000,3457.0
13:08:47.875000,3457.0
13:08:48.625000,3457.0
13:08:48.625000,3457.0
13:08:50.285000,3457.0
13:08:50.285000,3457.0
13:08:52.828000,3457.0
13:08:52.828000,3457.0
13:08:52.828000,3457.0
13:08:52.828000,3457.0
13:08:57.031000,3457.0
13:08:57.191000,3457.0
13:08:58.693000,3457.0
13:08:58.693000,3457.0
13:09:00.945000,3457.0
13:09:00.945000,3457.0
13:09:03.047000,3457.0
13:09:03.948000,3457.0
13:09:05.149000,3457.0
13:09:05.149000,3457.0
13:09:06.950000,3457.0
13:09:06.950000,3457.0
13:09:08.302000,3457.0
13:09:10.104000,3457.0
13:09:10.404000,3457.0
13:09:10.404000,3457.0
13:09:10.404000,3457.0
13:09:13.707000,3457.0
13:09:14.909000,3456.0
13:09:14.909000,3456.0
13:09:14.909000,3456.0
13:09:14.909000,3456.0
13:09:14.909000,3456.0
13:09:20.162000,3456.0
13:09:20.162000,3456.0
13:09:22.265000,3456.0
13:09:23.315000,3456.0
13:09:23.616000,3456.0
13:09:23.616000,3456.0
13:09:23.616000,3456.0
13:09:26.469000,3456.0
13:09:26.469000,3456.0
13:09:28.570000,3456.0
13:09:28.570000,3456.0
13:09:28.570000,3456.0
13:09:28.570000,3456.0
13:09:28.570000,3456.0
13:09:33.975000,3456.0
13:09:35.327000,3455.0
13:09:36.229000,3455.0
13:09:37.281000,3454.0
13:09:37.281000,3454.0
13:09:39.383000,3454.0
13:09:40.415000,3455.0
13:09:41.335000,3455.0
13:09:41.786000,3455.0
13:09:43.117000,3455.0
13:09:44.188000,3455.0
13:09:45.517000,3455.0
13:09:46.117000,3455.0
13:09:46.719000,3455.0
13:09:48.241000,3455.0
13:09:48.241000,3455.0
13:09:50.472000,3455.0
13:09:51.395000,3455.0
13:09:52.596000,3452.0
13:09:53.174000,3452.0
13:09:54.398000,3452.0
13:09:55.125000,3452.0
13:09:56.500000,3452.0
13:09:56.777000,3452.0
13:09:56.777000,3452.0
13:09:59.353000,3452.0
13:10:00.705000,3453.0
13:10:00.705000,3453.0
13:10:02.357000,3453.0
13:10:02.957000,3453.0
13:10:02.957000,3453.0
13:10:05.210000,3453.0
13:10:06.561000,3453.0
13:10:07.612000,3454.0
13:10:08.063000,3454.0
13:10:09.263000,3454.0
13:10:10.465000,3454.0
13:10:10.465000,3454.0
13:10:10.465000,3454.0
13:10:10.465000,3454.0
13:10:14.519000,3454.0
13:10:15.119000,3454.0
13:10:16.470000,3454.0
13:10:17.822000,3454.0
13:10:17.822000,3454.0
13:10:17.822000,3454.0
13:10:20.524000,3454.0
13:10:20.975000,3454.0
13:10:20.975000,3454.0
13:10:20.975000,3454.0
13:10:20.975000,3454.0
13:10:25.747000,3454.0
13:10:25.747000,3454.0
13:10:27.131000,3454.0
13:10:28.934000,3454.0
13:10:29.649000,3454.0
13:10:30.133000,3454.0
13:10:31.635000,3454.0
13:10:31.635000,3454.0
13:10:33.586000,3454.0
13:10:34.937000,3454.0
13:10:34.937000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:36.589000,3454.0
13:10:45.897000,3454.0
13:10:45.897000,3454.0
13:10:45.897000,3454.0
13:10:45.897000,3454.0
13:10:50.101000,3454.0
13:10:50.101000,3454.0
13:10:52.203000,3453.0
13:10:52.803000,3453.0
13:10:54.155000,3453.0
13:10:54.305000,3453.0
13:10:55.806000,3453.0
13:10:57.007000,3453.0
13:10:57.608000,3453.0
13:10:59.259000,3453.0
13:10:59.560000,3453.0
13:11:01.362000,3452.0
13:11:02.262000,3452.0
13:11:02.863000,3452.0
13:11:03.463000,3452.0
13:11:05.265000,3452.0
13:11:06.316000,3451.0
13:11:07.367000,3451.0
13:11:08.118000,3451.0
13:11:08.568000,3451.0
13:11:10.220000,3451.0
13:11:10.970000,3452.0
13:11:12.322000,3452.0
13:11:12.922000,3452.0
13:11:12.922000,3452.0
13:11:12.922000,3452.0
13:11:12.922000,3452.0
13:11:16.676000,3452.0
13:11:18.327000,3452.0
13:11:18.627000,3452.0
13:11:18.627000,3452.0
13:11:18.627000,3452.0
13:11:18.627000,3452.0
13:11:23.237000,3452.0
13:11:23.237000,3452.0
13:11:23.237000,3452.0
13:11:26.585000,3452.0
13:11:27.336000,3453.0
13:11:28.190000,3453.0
13:11:28.988000,3453.0
13:11:28.988000,3453.0
13:11:30.940000,3453.0
13:11:30.940000,3453.0
13:11:33.042000,3453.0
13:11:34.495000,3453.0
13:11:35.294000,3453.0
13:11:36.195000,3453.0
13:11:37.846000,3452.0
13:11:38.446000,3452.0
13:11:39.197000,3452.0
13:11:39.197000,3452.0
13:11:39.197000,3452.0
13:11:39.197000,3452.0
13:11:39.197000,3452.0
13:11:44.302000,3452.0
13:11:44.302000,3452.0
13:11:44.302000,3452.0
13:11:44.302000,3452.0
13:11:48.956000,3453.0
13:11:49.861000,3452.0
13:11:50.462000,3452.0
13:11:50.462000,3452.0
13:11:50.462000,3452.0
13:11:54.010000,3452.0
13:11:54.816000,3452.0
13:11:55.117000,3452.0
13:11:56.768000,3452.0
13:11:57.969000,3452.0
13:11:58.570000,3454.0
13:11:58.570000,3454.0
13:12:00.822000,3454.0
13:12:02.024000,3454.0
13:12:02.024000,3454.0
13:12:03.525000,3454.0
